PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"15046080","Representation of stereoscopic structure in human and monkey cortex","Tyler CW.","Trends Neurosci. 2004 Mar;27(3):116-8; discussion 118-20. doi: 10.1016/j.tins.2003.12.009.","Tyler CW","Trends Neurosci","2004","2004/03/30","","","10.1016/j.tins.2003.12.009"
"15036630","A rapid presentation event-related functional magnetic resonance imaging study of response inhibition in macaque monkeys","Morita M, Nakahara K, Hayashi T.","Neurosci Lett. 2004 Feb 19;356(3):203-6. doi: 10.1016/j.neulet.2003.11.066.","Morita M","Neurosci Lett","2004","2004/03/24","","","10.1016/j.neulet.2003.11.066"
"15014131","The processing of visual shape in the cerebral cortex of human and nonhuman primates: a functional magnetic resonance imaging study","Denys K, Vanduffel W, Fize D, Nelissen K, Peuskens H, Van Essen D, Orban GA.","J Neurosci. 2004 Mar 10;24(10):2551-65. doi: 10.1523/JNEUROSCI.3569-03.2004.","Denys K","J Neurosci","2004","2004/03/12","PMC6729498","","10.1523/JNEUROSCI.3569-03.2004"
"15003178","Functional magnetic resonance imaging of macaque monkeys performing visually guided saccade tasks: comparison of cortical eye fields with humans","Koyama M, Hasegawa I, Osada T, Adachi Y, Nakahara K, Miyashita Y.","Neuron. 2004 Mar 4;41(5):795-807. doi: 10.1016/s0896-6273(04)00047-9.","Koyama M","Neuron","2004","2004/03/09","","","10.1016/s0896-6273(04)00047-9"
"14650848","Neuroimaging studies of attention and the processing of emotion-laden stimuli","Pessoa L, Ungerleider LG.","Prog Brain Res. 2004;144:171-82. doi: 10.1016/S0079-6123(03)14412-3.","Pessoa L","Prog Brain Res","2004","2003/12/04","","","10.1016/S0079-6123(03)14412-3"
"14527539","Similarities and differences in motion processing between the human and macaque brain: evidence from fMRI","Orban GA, Fize D, Peuskens H, Denys K, Nelissen K, Sunaert S, Todd J, Vanduffel W.","Neuropsychologia. 2003;41(13):1757-68. doi: 10.1016/s0028-3932(03)00177-5.","Orban GA","Neuropsychologia","2003","2003/10/07","","","10.1016/s0028-3932(03)00177-5"
"12925854","Faces and objects in macaque cerebral cortex","Tsao DY, Freiwald WA, Knutsen TA, Mandeville JB, Tootell RB.","Nat Neurosci. 2003 Sep;6(9):989-95. doi: 10.1038/nn1111.","Tsao DY","Nat Neurosci","2003","2003/08/20","PMC8117179","HHMIMS1699376","10.1038/nn1111"
"12917375","The retinotopic organization of primate dorsal V4 and surrounding areas: A functional magnetic resonance imaging study in awake monkeys","Fize D, Vanduffel W, Nelissen K, Denys K, Chef d'Hotel C, Faugeras O, Orban GA.","J Neurosci. 2003 Aug 13;23(19):7395-406. doi: 10.1523/JNEUROSCI.23-19-07395.2003.","Fize D","J Neurosci","2003","2003/08/15","PMC6740456","","10.1523/JNEUROSCI.23-19-07395.2003"
"12880814","The human temporal lobe integrates facial form and motion: evidence from fMRI and ERP studies","Puce A, Syngeniotis A, Thompson JC, Abbott DF, Wheaton KJ, Castiello U.","Neuroimage. 2003 Jul;19(3):861-9. doi: 10.1016/s1053-8119(03)00189-7.","Puce A","Neuroimage","2003","2003/07/26","","","10.1016/s1053-8119(03)00189-7"
"12527103","Premotor cortex in observing erroneous action: an fMRI study","Manthey S, Schubotz RI, von Cramon DY.","Brain Res Cogn Brain Res. 2003 Feb;15(3):296-307. doi: 10.1016/s0926-6410(02)00201-x.","Manthey S","Brain Res Cogn Brain Res","2003","2003/01/16","","","10.1016/s0926-6410(02)00201-x"
"12414278","Human vestibular cortex as identified with caloric stimulation in functional magnetic resonance imaging","Fasold O, von Brevern M, Kuhberg M, Ploner CJ, Villringer A, Lempert T, Wenzel R.","Neuroimage. 2002 Nov;17(3):1384-93. doi: 10.1006/nimg.2002.1241.","Fasold O","Neuroimage","2002","2002/11/05","","","10.1006/nimg.2002.1241"
"12379600","Separable neuronal circuitries for manipulable and non-manipulable objects in working memory","Mecklinger A, Gruenewald C, Besson M, Magnié MN, Von Cramon DY.","Cereb Cortex. 2002 Nov;12(11):1115-23. doi: 10.1093/cercor/12.11.1115.","Mecklinger A","Cereb Cortex","2002","2002/10/16","","","10.1093/cercor/12.11.1115"
"12376701","Extracting 3D from motion: differences in human and monkey intraparietal cortex","Vanduffel W, Fize D, Peuskens H, Denys K, Sunaert S, Todd JT, Orban GA.","Science. 2002 Oct 11;298(5592):413-5. doi: 10.1126/science.1073574.","Vanduffel W","Science","2002","2002/10/12","","","10.1126/science.1073574"
"12373436","Functional imaging and neurochemical correlates of stimulant self-administration in primates","Howell LL, Wilcox KM.","Psychopharmacology (Berl). 2002 Oct;163(3-4):352-61. doi: 10.1007/s00213-002-1207-y. Epub 2002 Aug 29.","Howell LL","Psychopharmacology (Berl)","2002","2002/10/10","","","10.1007/s00213-002-1207-y"
"12364527","Spatial attention and memory versus motor preparation: premotor cortex involvement as revealed by fMRI","Simon SR, Meunier M, Piettre L, Berardi AM, Segebarth CM, Boussaoud D.","J Neurophysiol. 2002 Oct;88(4):2047-57. doi: 10.1152/jn.2002.88.4.2047.","Simon SR","J Neurophysiol","2002","2002/10/05","","","10.1152/jn.2002.88.4.2047"
"12232684","Visuomotor control within a distributed parieto-frontal network","Hamzei F, Dettmers C, Rijntjes M, Glauche V, Kiebel S, Weber B, Weiller C.","Exp Brain Res. 2002 Oct;146(3):273-81. doi: 10.1007/s00221-002-1139-0. Epub 2002 Aug 17.","Hamzei F","Exp Brain Res","2002","2002/09/17","","","10.1007/s00221-002-1139-0"
"12203772","In vivo animal functional MRI: improved image quality with a body-adapted mold","Landuyt W, Sunaert S, Farina D, Meijerink M, Béatse E, Van Hecke P, Hermans R, Marchal G, Lambin P, Bosmans H.","J Magn Reson Imaging. 2002 Aug;16(2):224-7. doi: 10.1002/jmri.10144.","Landuyt W","J Magn Reson Imaging","2002","2002/08/31","","","10.1002/jmri.10144"
"12091578","Auditory-somatosensory multisensory processing in auditory association cortex: an fMRI study","Foxe JJ, Wylie GR, Martinez A, Schroeder CE, Javitt DC, Guilfoyle D, Ritter W, Murray MM.","J Neurophysiol. 2002 Jul;88(1):540-3. doi: 10.1152/jn.2002.88.1.540.","Foxe JJ","J Neurophysiol","2002","2002/07/02","","","10.1152/jn.2002.88.1.540"
"12015232","Neural mechanisms of object recognition","Riesenhuber M, Poggio T.","Curr Opin Neurobiol. 2002 Apr;12(2):162-8. doi: 10.1016/s0959-4388(02)00304-5.","Riesenhuber M","Curr Opin Neurobiol","2002","2002/05/17","","","10.1016/s0959-4388(02)00304-5"
"11968837","[Brain regions activated during the mandibular movement tasks in functional magnetic resonance imaging]","Ishikawa T.","Kokubyo Gakkai Zasshi. 2002 Mar;69(1):39-48. doi: 10.5357/koubyou.69.39.","Ishikawa T","Kokubyo Gakkai Zasshi","2002","2002/04/24","","","10.5357/koubyou.69.39"
"11897168","Mental navigation in humans is processed in the anterior bank of the parieto-occipital sulcus","Ino T, Inoue Y, Kage M, Hirose S, Kimura T, Fukuyama H.","Neurosci Lett. 2002 Apr 12;322(3):182-6. doi: 10.1016/s0304-3940(02)00019-8.","Ino T","Neurosci Lett","2002","2002/03/19","","","10.1016/s0304-3940(02)00019-8"
"11889514","Visual processing in the ketamine-anesthetized monkey. Optokinetic and blood oxygenation level-dependent responses","Leopold DA, Plettenberg HK, Logothetis NK.","Exp Brain Res. 2002 Apr;143(3):359-72. doi: 10.1007/s00221-001-0998-0. Epub 2002 Jan 31.","Leopold DA","Exp Brain Res","2002","2002/03/13","","","10.1007/s00221-001-0998-0"
"11884349","Large-scale neural model for visual attention: integration of experimental single-cell and fMRI data","Corchs S, Deco G.","Cereb Cortex. 2002 Apr;12(4):339-48. doi: 10.1093/cercor/12.4.339.","Corchs S","Cereb Cortex","2002","2002/03/09","","","10.1093/cercor/12.4.339"
"11859197","Functional MRI of macaque monkeys performing a cognitive set-shifting task","Nakahara K, Hayashi T, Konishi S, Miyashita Y.","Science. 2002 Feb 22;295(5559):1532-6. doi: 10.1126/science.1067653.","Nakahara K","Science","2002","2002/02/23","","","10.1126/science.1067653"
"11810147","Vestibular projections in the human cortex","de Waele C, Baudonnière PM, Lepecq JC, Tran Ba Huy P, Vidal PP.","Exp Brain Res. 2001 Dec;141(4):541-51. doi: 10.1007/s00221-001-0894-7. Epub 2001 Oct 31.","de Waele C","Exp Brain Res","2001","2002/01/26","","","10.1007/s00221-001-0894-7"
"11739259","Pursuit and saccadic eye movement subregions in human frontal eye field: a high-resolution fMRI investigation","Rosano C, Krisky CM, Welling JS, Eddy WF, Luna B, Thulborn KR, Sweeney JA.","Cereb Cortex. 2002 Feb;12(2):107-15. doi: 10.1093/cercor/12.2.107.","Rosano C","Cereb Cortex","2002","2001/12/12","","","10.1093/cercor/12.2.107"
"11709489","Estimating receptive field size from fMRI data in human striate and extrastriate visual cortex","Smith AT, Singh KD, Williams AL, Greenlee MW.","Cereb Cortex. 2001 Dec;11(12):1182-90. doi: 10.1093/cercor/11.12.1182.","Smith AT","Cereb Cortex","2001","2001/11/16","","","10.1093/cercor/11.12.1182"
"11600656","Distinguishing subregions of the human MT+ complex using visual fields and pursuit eye movements","Dukelow SP, DeSouza JF, Culham JC, van den Berg AV, Menon RS, Vilis T.","J Neurophysiol. 2001 Oct;86(4):1991-2000. doi: 10.1152/jn.2001.86.4.1991.","Dukelow SP","J Neurophysiol","2001","2001/10/16","","","10.1152/jn.2001.86.4.1991"
"11556898","Spatial coding of visual and somatic sensory information in body-centred coordinates","Galati G, Committeri G, Sanes JN, Pizzamiglio L.","Eur J Neurosci. 2001 Aug;14(4):737-46. doi: 10.1046/j.0953-816x.2001.01674.x.","Galati G","Eur J Neurosci","2001","2001/09/15","","","10.1046/j.0953-816x.2001.01674.x"
"11535686","Modulation of sensory suppression: implications for receptive field sizes in the human visual cortex","Kastner S, De Weerd P, Pinsk MA, Elizondo MI, Desimone R, Ungerleider LG.","J Neurophysiol. 2001 Sep;86(3):1398-411. doi: 10.1152/jn.2001.86.3.1398.","Kastner S","J Neurophysiol","2001","2001/09/06","","","10.1152/jn.2001.86.3.1398"
"11516645","Nonmonotonic noise tuning of BOLD fMRI signal to natural images in the visual cortex of the anesthetized monkey","Rainer G, Augath M, Trinath T, Logothetis NK.","Curr Biol. 2001 Jun 5;11(11):846-54. doi: 10.1016/s0960-9822(01)00242-1.","Rainer G","Curr Biol","2001","2001/08/23","","","10.1016/s0960-9822(01)00242-1"
"11449264","Neurophysiological investigation of the basis of the fMRI signal","Logothetis NK, Pauls J, Augath M, Trinath T, Oeltermann A.","Nature. 2001 Jul 12;412(6843):150-7. doi: 10.1038/35084005.","Logothetis NK","Nature","2001","2001/07/13","","","10.1038/35084005"
"11389943","Direct comparison of visual cortex activation in human and non-human primates using functional magnetic resonance imaging","Dubowitz DJ, Chen DY, Atkinson DJ, Scadeng M, Martinez A, Andersen MB, Andersen RA, Bradley WG Jr.","J Neurosci Methods. 2001 May 30;107(1-2):71-80. doi: 10.1016/s0165-0270(01)00353-3.","Dubowitz DJ","J Neurosci Methods","2001","2001/06/08","","","10.1016/s0165-0270(01)00353-3"
"11388141","Can neuroimaging really tell us what the human brain is doing? The relevance of indirect measures of population activity","op de Beeck H, Wagemans J, Vogels R.","Acta Psychol (Amst). 2001 Apr;107(1-3):323-51. doi: 10.1016/s0001-6918(01)00027-0.","op de Beeck H","Acta Psychol (Amst)","2001","2001/06/05","","","10.1016/s0001-6918(01)00027-0"
"11353038","Evidence for interhemispheric processing of inputs from the hands in human S2 and PV","Disbrow E, Roberts T, Poeppel D, Krubitzer L.","J Neurophysiol. 2001 May;85(5):2236-44. doi: 10.1152/jn.2001.85.5.2236.","Disbrow E","J Neurophysiol","2001","2001/05/16","","","10.1152/jn.2001.85.5.2236"
"11050133","Long-term optical imaging and spectroscopy reveal mechanisms underlying the intrinsic signal and stability of cortical maps in V1 of behaving monkeys","Shtoyerman E, Arieli A, Slovin H, Vanzetta I, Grinvald A.","J Neurosci. 2000 Nov 1;20(21):8111-21. doi: 10.1523/JNEUROSCI.20-21-08111.2000.","Shtoyerman E","J Neurosci","2000","2000/10/26","PMC6772749","","10.1523/JNEUROSCI.20-21-08111.2000"
"10933215","Specialisation within the prefrontal cortex: the ventral prefrontal cortex and associative learning","Passingham RE, Toni I, Rushworth MF.","Exp Brain Res. 2000 Jul;133(1):103-13. doi: 10.1007/s002210000405.","Passingham RE","Exp Brain Res","2000","2000/08/10","","","10.1007/s002210000405"
"10908044","Saccadic suppression induces focal hypooxygenation in the occipital cortex","Wenzel R, Wobst P, Heekeren HH, Kwong KK, Brandt SA, Kohl M, Obrig H, Dirnagl U, Villringer A.","J Cereb Blood Flow Metab. 2000 Jul;20(7):1103-10. doi: 10.1097/00004647-200007000-00010.","Wenzel R","J Cereb Blood Flow Metab","2000","2000/07/25","","","10.1097/00004647-200007000-00010"
"10862705","A direct quantitative relationship between the functional properties of human and macaque V5","Rees G, Friston K, Koch C.","Nat Neurosci. 2000 Jul;3(7):716-23. doi: 10.1038/76673.","Rees G","Nat Neurosci","2000","2000/06/22","","","10.1038/76673"
"10678755","Functional MRI of apomorphine activation of the basal ganglia in awake rhesus monkeys","Zhang Z, Andersen AH, Avison MJ, Gerhardt GA, Gash DM.","Brain Res. 2000 Jan 10;852(2):290-6. doi: 10.1016/s0006-8993(99)02243-x.","Zhang Z","Brain Res","2000","2000/03/11","","","10.1016/s0006-8993(99)02243-x"
"10651872","The architecture of the colour centre in the human visual brain: new results and a review","Bartels A, Zeki S.","Eur J Neurosci. 2000 Jan;12(1):172-93. doi: 10.1046/j.1460-9568.2000.00905.x.","Bartels A","Eur J Neurosci","2000","2000/01/29","","","10.1046/j.1460-9568.2000.00905.x"
"10626845","Human taste cortical areas studied with functional magnetic resonance imaging: evidence of functional lateralization related to handedness","Faurion A, Cerf B, Van De Moortele PF, Lobel E, Mac Leod P, Le Bihan D.","Neurosci Lett. 1999 Dec 31;277(3):189-92. doi: 10.1016/s0304-3940(99)00881-2.","Faurion A","Neurosci Lett","1999","2000/01/08","","","10.1016/s0304-3940(99)00881-2"
"10594672","Short communication: mapping of somatosensory cortices with functional magnetic resonance imaging in anaesthetized macaque monkeys","Hayashi T, Konishi S, Hasegawa I, Miyashita Y.","Eur J Neurosci. 1999 Dec;11(12):4451-6. doi: 10.1046/j.1460-9568.1999.00892.x.","Hayashi T","Eur J Neurosci","1999","1999/12/14","","","10.1046/j.1460-9568.1999.00892.x"
"10448221","Functional imaging of the monkey brain","Logothetis NK, Guggenberger H, Peled S, Pauls J.","Nat Neurosci. 1999 Jun;2(6):555-62. doi: 10.1038/9210.","Logothetis NK","Nat Neurosci","1999","1999/08/17","","","10.1038/9210"
"10022494","Signal-, set- and movement-related activity in the human brain: an event-related fMRI study","Toni I, Schluter ND, Josephs O, Friston K, Passingham RE.","Cereb Cortex. 1999 Jan-Feb;9(1):35-49. doi: 10.1093/cercor/9.1.35.","Toni I","Cereb Cortex","1999","1999/02/18","","","10.1093/cercor/9.1.35"
"9929653","Functional lateralization of human gustatory cortex related to handedness disclosed by fMRI study","Cerf B, Lebihan D, Van de Moortele PF, Mac Leod P, Faurion A.","Ann N Y Acad Sci. 1998 Nov 30;855:575-8. doi: 10.1111/j.1749-6632.1998.tb10627.x.","Cerf B","Ann N Y Acad Sci","1998","1999/02/04","","","10.1111/j.1749-6632.1998.tb10627.x"
"9882088","Location of human face-selective cortex with respect to retinotopic areas","Halgren E, Dale AM, Sereno MI, Tootell RB, Marinkovic K, Rosen BR.","Hum Brain Mapp. 1999;7(1):29-37. doi: 10.1002/(SICI)1097-0193(1999)7:1&#x0003c;29::AID-HBM3&#x0003e;3.0.CO;2-R.","Halgren E","Hum Brain Mapp","1999","1999/01/09","PMC6873292","","10.1002/(SICI)1097-0193(1999)7:1&#x0003c;29::AID-HBM3&#x0003e;3.0.CO;2-R"
"9712663","Functional magnetic resonance imaging of early visual pathways in dyslexia","Demb JB, Boynton GM, Heeger DJ.","J Neurosci. 1998 Sep 1;18(17):6939-51. doi: 10.1523/JNEUROSCI.18-17-06939.1998.","Demb JB","J Neurosci","1998","1998/08/26","PMC6792964","","10.1523/JNEUROSCI.18-17-06939.1998"
"9655492","fMRI of monkey visual cortex","Stefanacci L, Reber P, Costanza J, Wong E, Buxton R, Zola S, Squire L, Albright T.","Neuron. 1998 Jun;20(6):1051-7. doi: 10.1016/s0896-6273(00)80485-7.","Stefanacci L","Neuron","1998","1998/07/09","","","10.1016/s0896-6273(00)80485-7"
"9651128","Integrating electrophysiological and anatomical experimental data to create a large-scale model that simulates a delayed match-to-sample human brain imaging study","Tagamets MA, Horwitz B.","Cereb Cortex. 1998 Jun;8(4):310-20. doi: 10.1093/cercor/8.4.310.","Tagamets MA","Cereb Cortex","1998","1998/07/03","","","10.1093/cercor/8.4.310"
"9478894","An area specialized for spatial working memory in human frontal cortex","Courtney SM, Petit L, Maisog JM, Ungerleider LG, Haxby JV.","Science. 1998 Feb 27;279(5355):1347-51. doi: 10.1126/science.279.5355.1347.","Courtney SM","Science","1998","1998/03/21","","","10.1126/science.279.5355.1347"
"9256495","Pattern of neuronal activity associated with conscious and unconscious processing of visual signals","Sahraie A, Weiskrantz L, Barbur JL, Simmons A, Williams SC, Brammer MJ.","Proc Natl Acad Sci U S A. 1997 Aug 19;94(17):9406-11. doi: 10.1073/pnas.94.17.9406.","Sahraie A","Proc Natl Acad Sci U S A","1997","1997/08/19","PMC23203","","10.1073/pnas.94.17.9406"
"21223865","The cerebral representation of space: insights from functional imaging data","Maguire EA.","Trends Cogn Sci. 1997 May;1(2):62-8. doi: 10.1016/S1364-6613(97)01011-5.","Maguire EA","Trends Cogn Sci","1997","2011/01/13","","","10.1016/S1364-6613(97)01011-5"
"9442842","Processing of complex sounds in the auditory cortex of cat, monkey, and man","Rauschecker JP.","Acta Otolaryngol Suppl. 1997;532:34-8. doi: 10.3109/00016489709126142.","Rauschecker JP","Acta Otolaryngol Suppl","1997","1997/01/01","","","10.3109/00016489709126142"
"8637882","Mapping striate and extrastriate visual areas in human cerebral cortex","DeYoe EA, Carman GJ, Bandettini P, Glickman S, Wieser J, Cox R, Miller D, Neitz J.","Proc Natl Acad Sci U S A. 1996 Mar 19;93(6):2382-6. doi: 10.1073/pnas.93.6.2382.","DeYoe EA","Proc Natl Acad Sci U S A","1996","1996/03/19","PMC39805","","10.1073/pnas.93.6.2382"
"7754376","Borders of multiple visual areas in humans revealed by functional magnetic resonance imaging","Sereno MI, Dale AM, Reppas JB, Kwong KK, Belliveau JW, Brady TJ, Rosen BR, Tootell RB.","Science. 1995 May 12;268(5212):889-93. doi: 10.1126/science.7754376.","Sereno MI","Science","1995","1995/05/12","","","10.1126/science.7754376"
