PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34273134","Structure, function and connectivity fingerprints of the frontal eye field versus the inferior frontal junction: A comprehensive comparison","Bedini M, Baldauf D.","Eur J Neurosci. 2021 Jul 17. doi: 10.1111/ejn.15393. Online ahead of print.","Bedini M","Eur J Neurosci","2021","2021/07/17","","","10.1111/ejn.15393"
"15817644","Topographic organization for delayed saccades in human posterior parietal cortex","Schluppeck D, Glimcher P, Heeger DJ.","J Neurophysiol. 2005 Aug;94(2):1372-84. doi: 10.1152/jn.01290.2004. Epub 2005 Apr 7.","Schluppeck D","J Neurophysiol","2005","2005/04/09","PMC2367322","NIHMS42752","10.1152/jn.01290.2004"
"15652326","Distinct neural substrates for the perception of real and virtual visual worlds","Han S, Jiang Y, Humphreys GW, Zhou T, Cai P.","Neuroimage. 2005 Feb 1;24(3):928-35. doi: 10.1016/j.neuroimage.2004.09.046. Epub 2004 Nov 18.","Han S","Neuroimage","2005","2005/01/18","","","10.1016/j.neuroimage.2004.09.046"
"15635061","Neurophysiological architecture of functional magnetic resonance images of human brain","Salvador R, Suckling J, Coleman MR, Pickard JD, Menon D, Bullmore E.","Cereb Cortex. 2005 Sep;15(9):1332-42. doi: 10.1093/cercor/bhi016. Epub 2005 Jan 5.","Salvador R","Cereb Cortex","2005","2005/01/07","","","10.1093/cercor/bhi016"
"15242691","Comparative mapping of higher visual areas in monkeys and humans","Orban GA, Van Essen D, Vanduffel W.","Trends Cogn Sci. 2004 Jul;8(7):315-24. doi: 10.1016/j.tics.2004.05.009.","Orban GA","Trends Cogn Sci","2004","2004/07/10","","","10.1016/j.tics.2004.05.009"
"15006672","A functional neuroimaging study of motivation and executive function","Taylor SF, Welsh RC, Wager TD, Phan KL, Fitzgerald KD, Gehring WJ.","Neuroimage. 2004 Mar;21(3):1045-54. doi: 10.1016/j.neuroimage.2003.10.032.","Taylor SF","Neuroimage","2004","2004/03/10","","","10.1016/j.neuroimage.2003.10.032"
"14630229","MR imaging in the non-human primate: studies of function and of dynamic connectivity","Logothetis NK.","Curr Opin Neurobiol. 2003 Oct;13(5):630-42. doi: 10.1016/j.conb.2003.09.017.","Logothetis NK","Curr Opin Neurobiol","2003","2003/11/25","","","10.1016/j.conb.2003.09.017"
"14601143","Detection and quantification of a wide range of fMRI temporal responses using a physiologically-motivated basis set","Harms MP, Melcher JR.","Hum Brain Mapp. 2003 Nov;20(3):168-83. doi: 10.1002/hbm.10136.","Harms MP","Hum Brain Mapp","2003","2003/11/06","PMC1866291","NIHMS16724","10.1002/hbm.10136"
"12967923","Activation of the human orbitofrontal cortex to a liquid food stimulus is correlated with its subjective pleasantness","Kringelbach ML, O'Doherty J, Rolls ET, Andrews C.","Cereb Cortex. 2003 Oct;13(10):1064-71. doi: 10.1093/cercor/13.10.1064.","Kringelbach ML","Cereb Cortex","2003","2003/09/12","","","10.1093/cercor/13.10.1064"
"12927334","Neuroimaging studies of priming","Henson RN.","Prog Neurobiol. 2003 May;70(1):53-81. doi: 10.1016/s0301-0082(03)00086-8.","Henson RN","Prog Neurobiol","2003","2003/08/21","","","10.1016/s0301-0082(03)00086-8"
"12902398","Evidence for a rostral-to-caudal somatotopic organization in human primary somatosensory cortex with mirror-reversal in areas 3b and 1","Blankenburg F, Ruben J, Meyer R, Schwiemann J, Villringer A.","Cereb Cortex. 2003 Sep;13(9):987-93. doi: 10.1093/cercor/13.9.987.","Blankenburg F","Cereb Cortex","2003","2003/08/07","","","10.1093/cercor/13.9.987"
"12697619","Language systems in normal and aphasic human subjects: functional imaging studies and inferences from animal studies","Wise RJ.","Br Med Bull. 2003;65:95-119. doi: 10.1093/bmb/65.1.95.","Wise RJ","Br Med Bull","2003","2003/04/17","","","10.1093/bmb/65.1.95"
"12483217","Multisensory representation of limb position in human premotor cortex","Lloyd DM, Shore DI, Spence C, Calvert GA.","Nat Neurosci. 2003 Jan;6(1):17-8. doi: 10.1038/nn991.","Lloyd DM","Nat Neurosci","2003","2002/12/17","","","10.1038/nn991"
"12221492","High resolution fMRI of ocular dominance columns within the visual cortex of human amblyopes","Goodyear BG, Nicolle DA, Menon RS.","Strabismus. 2002 Jun;10(2):129-36. doi: 10.1076/stra.10.2.129.8140.","Goodyear BG","Strabismus","2002","2002/09/11","","","10.1076/stra.10.2.129.8140"
"12204305","Functional MRI studies in awake rhesus monkeys: methodological and analytical strategies","Andersen AH, Zhang Z, Barber T, Rayens WS, Zhang J, Grondin R, Hardy P, Gerhardt GA, Gash DM.","J Neurosci Methods. 2002 Aug 30;118(2):141-52. doi: 10.1016/s0165-0270(02)00123-1.","Andersen AH","J Neurosci Methods","2002","2002/09/03","","","10.1016/s0165-0270(02)00123-1"
"11726800","Somatotopic organization of the medial wall of the cerebral hemispheres: a 3 Tesla fMRI study","Mayer AR, Zimbelman JL, Watanabe Y, Rao SM.","Neuroreport. 2001 Dec 4;12(17):3811-4. doi: 10.1097/00001756-200112040-00042.","Mayer AR","Neuroreport","2001","2001/12/01","","","10.1097/00001756-200112040-00042"
"11480525","Functional MRI activity in the thalamus and occipital cortex of anesthetized dogs induced by monocular and binocular stimulation","Willis CK, Quinn RP, McDonell WM, Gati J, Partlow G, Vilis T.","Can J Vet Res. 2001 Jul;65(3):188-95.","Willis CK","Can J Vet Res","2001","2001/08/02","PMC1189674","",""
"11389943","Direct comparison of visual cortex activation in human and non-human primates using functional magnetic resonance imaging","Dubowitz DJ, Chen DY, Atkinson DJ, Scadeng M, Martinez A, Andersen MB, Andersen RA, Bradley WG Jr.","J Neurosci Methods. 2001 May 30;107(1-2):71-80. doi: 10.1016/s0165-0270(01)00353-3.","Dubowitz DJ","J Neurosci Methods","2001","2001/06/08","","","10.1016/s0165-0270(01)00353-3"
"10837246","Evidence from functional magnetic resonance imaging of crossmodal binding in the human heteromodal cortex","Calvert GA, Campbell R, Brammer MJ.","Curr Biol. 2000 Jun 1;10(11):649-57. doi: 10.1016/s0960-9822(00)00513-3.","Calvert GA","Curr Biol","2000","2000/06/06","","","10.1016/s0960-9822(00)00513-3"
"10666552","Replication and further studies of neural mechanisms of spatial mnemonic processing in humans","Zarahn E, Aguirre G, D'Esposito M.","Brain Res Cogn Brain Res. 2000 Jan;9(1):1-17. doi: 10.1016/s0926-6410(99)00033-6.","Zarahn E","Brain Res Cogn Brain Res","2000","2000/02/10","","","10.1016/s0926-6410(99)00033-6"
"10554993","An anatomical landmark for the supplementary eye fields in human revealed with functional magnetic resonance imaging","Grosbras MH, Lobel E, Van de Moortele PF, LeBihan D, Berthoz A.","Cereb Cortex. 1999 Oct-Nov;9(7):705-11. doi: 10.1093/cercor/9.7.705.","Grosbras MH","Cereb Cortex","1999","1999/11/11","","","10.1093/cercor/9.7.705"
"9510384","Dorsal cortical regions subserving visually guided saccades in humans: an fMRI study","Luna B, Thulborn KR, Strojwas MH, McCurtain BJ, Berman RA, Genovese CR, Sweeney JA.","Cereb Cortex. 1998 Jan-Feb;8(1):40-7. doi: 10.1093/cercor/8.1.40.","Luna B","Cereb Cortex","1998","1998/03/24","","","10.1093/cercor/8.1.40"
"9460087","Superior temporal gyrus and planum temporale in schizophrenia: a selective review","Pearlson GD.","Prog Neuropsychopharmacol Biol Psychiatry. 1997 Nov;21(8):1203-29. doi: 10.1016/s0278-5846(97)00159-0.","Pearlson GD","Prog Neuropsychopharmacol Biol Psychiatry","1997","1998/02/14","","","10.1016/s0278-5846(97)00159-0"
"8905660","Human amygdala activation detected with echo-planar functional magnetic resonance imaging","Irwin W, Davidson RJ, Lowe MJ, Mock BJ, Sorenson JA, Turski PA.","Neuroreport. 1996 Jul 29;7(11):1765-9. doi: 10.1097/00001756-199607290-00014.","Irwin W","Neuroreport","1996","1996/07/29","","","10.1097/00001756-199607290-00014"
