PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"34273134","Structure, function and connectivity fingerprints of the frontal eye field versus the inferior frontal junction: A comprehensive comparison","Bedini M, Baldauf D.","Eur J Neurosci. 2021 Jul 17. doi: 10.1111/ejn.15393. Online ahead of print.","Bedini M","Eur J Neurosci","2021","2021/07/17","","","10.1111/ejn.15393"
"17190967","Function and connectivity in human primary auditory cortex: a combined fMRI and DTI study at 3 Tesla","Upadhyay J, Ducros M, Knaus TA, Lindgren KA, Silver A, Tager-Flusberg H, Kim DS.","Cereb Cortex. 2007 Oct;17(10):2420-32. doi: 10.1093/cercor/bhl150. Epub 2006 Dec 26.","Upadhyay J","Cereb Cortex","2007","2006/12/28","","","10.1093/cercor/bhl150"
"17122318","Sensorimotor integration in S2, PV, and parietal rostroventral areas of the human sylvian fissure","Hinkley LB, Krubitzer LA, Nagarajan SS, Disbrow EA.","J Neurophysiol. 2007 Feb;97(2):1288-97. doi: 10.1152/jn.00733.2006. Epub 2006 Nov 22.","Hinkley LB","J Neurophysiol","2007","2006/11/24","PMC4060608","NIHMS23502","10.1152/jn.00733.2006"
"17105934","Neural effects of MDMA as determined by functional magnetic resonance imaging and magnetic resonance spectroscopy in awake marmoset monkeys","Meyer JS, Brevard ME, Piper BJ, Ali SF, Ferris CF.","Ann N Y Acad Sci. 2006 Aug;1074:365-76. doi: 10.1196/annals.1369.036.","Meyer JS","Ann N Y Acad Sci","2006","2006/11/16","","","10.1196/annals.1369.036"
"17069478","Neuroanatomic organization of sound memory in humans","Kraut MA, Pitcock JA, Calhoun V, Li J, Freeman T, Hart J Jr.","J Cogn Neurosci. 2006 Nov;18(11):1877-88. doi: 10.1162/jocn.2006.18.11.1877.","Kraut MA","J Cogn Neurosci","2006","2006/10/31","","","10.1162/jocn.2006.18.11.1877"
"17032710","The somatotopic organization of cytoarchitectonic areas on the human parietal operculum","Eickhoff SB, Grefkes C, Zilles K, Fink GR.","Cereb Cortex. 2007 Aug;17(8):1800-11. doi: 10.1093/cercor/bhl090. Epub 2006 Oct 10.","Eickhoff SB","Cereb Cortex","2007","2006/10/13","","","10.1093/cercor/bhl090"
"17004945","Retinotopic distribution of chromatic responses in human primary visual cortex","Vanni S, Henriksson L, Viikari M, James AC.","Eur J Neurosci. 2006 Sep;24(6):1821-31. doi: 10.1111/j.1460-9568.2006.05070.x.","Vanni S","Eur J Neurosci","2006","2006/09/29","","","10.1111/j.1460-9568.2006.05070.x"
"16820004","Contribution of the corpus callosum to bilateral representation of the trunk midline in the human brain: an fMRI study of callosotomized patients","Fabri M, Polonara G, Mascioli G, Paggi A, Salvolini U, Manzoni T.","Eur J Neurosci. 2006 Jun;23(11):3139-48. doi: 10.1111/j.1460-9568.2006.04823.x.","Fabri M","Eur J Neurosci","2006","2006/07/06","","","10.1111/j.1460-9568.2006.04823.x"
"16675025","fMRI in alert, behaving monkeys: an adaptation of the human infant familiarization novelty preference procedure","Joseph JE, Powell DK, Andersen AH, Bhatt RS, Dunlap MK, Foldes ST, Forman E, Hardy PA, Steinmetz NA, Zhang Z.","J Neurosci Methods. 2006 Oct 15;157(1):10-24. doi: 10.1016/j.jneumeth.2006.03.018. Epub 2006 May 3.","Joseph JE","J Neurosci Methods","2006","2006/05/06","","","10.1016/j.jneumeth.2006.03.018"
"16596977","Integrating functional neuroimaging and human operant research: brain activation correlated with presentation of discriminative stimuli","Schlund MW, Cataldo MF.","J Exp Anal Behav. 2005 Nov;84(3):505-19. doi: 10.1901/jeab.2005.89-04.","Schlund MW","J Exp Anal Behav","2005","2006/04/07","PMC1389778","","10.1901/jeab.2005.89-04"
"16594732","Functional imaging of numerical processing in adults and 4-y-old children","Cantlon JF, Brannon EM, Carter EJ, Pelphrey KA.","PLoS Biol. 2006 May;4(5):e125. doi: 10.1371/journal.pbio.0040125. Epub 2006 Apr 11.","Cantlon JF","PLoS Biol","2006","2006/04/06","PMC1431577","","10.1371/journal.pbio.0040125"
"16481198","Developing functional magnetic resonance imaging techniques for alert macaque monkeys","Gamlin PD, Ward MK, Bolding MS, Grossmann JK, Twieg DB.","Methods. 2006 Mar;38(3):210-20. doi: 10.1016/j.ymeth.2005.08.004.","Gamlin PD","Methods","2006","2006/02/17","","","10.1016/j.ymeth.2005.08.004"
"16373457","Basal ganglia functional connectivity based on a meta-analysis of 126 positron emission tomography and functional magnetic resonance imaging publications","Postuma RB, Dagher A.","Cereb Cortex. 2006 Oct;16(10):1508-21. doi: 10.1093/cercor/bhj088. Epub 2005 Dec 22.","Postuma RB","Cereb Cortex","2006","2005/12/24","","","10.1093/cercor/bhj088"
"16343560","Mapping the parietal cortex of human and non-human primates","Orban GA, Claeys K, Nelissen K, Smans R, Sunaert S, Todd JT, Wardak C, Durand JB, Vanduffel W.","Neuropsychologia. 2006;44(13):2647-67. doi: 10.1016/j.neuropsychologia.2005.11.001. Epub 2005 Dec 12.","Orban GA","Neuropsychologia","2006","2005/12/14","","","10.1016/j.neuropsychologia.2005.11.001"
"16339042","Oxytocin modulates neural circuitry for social cognition and fear in humans","Kirsch P, Esslinger C, Chen Q, Mier D, Lis S, Siddhanti S, Gruppe H, Mattay VS, Gallhofer B, Meyer-Lindenberg A.","J Neurosci. 2005 Dec 7;25(49):11489-93. doi: 10.1523/JNEUROSCI.3984-05.2005.","Kirsch P","J Neurosci","2005","2005/12/13","PMC6725903","","10.1523/JNEUROSCI.3984-05.2005"
"16281284","Identifying human parieto-insular vestibular cortex using fMRI and cytoarchitectonic mapping","Eickhoff SB, Weiss PH, Amunts K, Fink GR, Zilles K.","Hum Brain Mapp. 2006 Jul;27(7):611-21. doi: 10.1002/hbm.20205.","Eickhoff SB","Hum Brain Mapp","2006","2005/11/11","PMC6871353","","10.1002/hbm.20205"
"16177908","Three-dimensional cytoarchitectonic analysis of the posterior bank of the human precentral sulcus","Schmitt O, Modersitzki J, Heldmann S, Wirtz S, Hömke L, Heide W, Kömpf D, Wree A.","Anat Embryol (Berl). 2005 Dec;210(5-6):387-400. doi: 10.1007/s00429-005-0030-8.","Schmitt O","Anat Embryol (Berl)","2005","2005/09/24","","","10.1007/s00429-005-0030-8"
"16167193","fMRI hippocampal activity during a virtual radial arm maze","Astur RS, St Germain SA, Baker EK, Calhoun V, Pearlson GD, Constable RT.","Appl Psychophysiol Biofeedback. 2005 Sep;30(3):307-17. doi: 10.1007/s10484-005-6385-z.","Astur RS","Appl Psychophysiol Biofeedback","2005","2005/09/17","","","10.1007/s10484-005-6385-z"
"16162829","Role for human posterior parietal cortex in visual processing of aversive objects in peripersonal space","Lloyd D, Morrison I, Roberts N.","J Neurophysiol. 2006 Jan;95(1):205-14. doi: 10.1152/jn.00614.2005. Epub 2005 Sep 14.","Lloyd D","J Neurophysiol","2006","2005/09/16","","","10.1152/jn.00614.2005"
"15944234","Visual responses of the human superior colliculus: a high-resolution functional magnetic resonance imaging study","Schneider KA, Kastner S.","J Neurophysiol. 2005 Oct;94(4):2491-503. doi: 10.1152/jn.00288.2005. Epub 2005 Jun 8.","Schneider KA","J Neurophysiol","2005","2005/06/10","","","10.1152/jn.00288.2005"
"15838110","Neurobiology of rehabilitation","Dobkin BH.","Ann N Y Acad Sci. 2004 Dec;1038:148-70. doi: 10.1196/annals.1315.024.","Dobkin BH","Ann N Y Acad Sci","2004","2005/04/20","PMC4164200","NIHMS623164","10.1196/annals.1315.024"
"15827999","Bilateral cortical representation of the trunk midline in human first somatic sensory area","Fabri M, Polonara G, Salvolini U, Manzoni T.","Hum Brain Mapp. 2005 Jul;25(3):287-96. doi: 10.1002/hbm.20099.","Fabri M","Hum Brain Mapp","2005","2005/04/14","PMC6871704","","10.1002/hbm.20099"
"15707785","Anatomical and functional MR imaging in the macaque monkey using a vertical large-bore 7 Tesla setup","Pfeuffer J, Merkle H, Beyerlein M, Steudel T, Logothetis NK.","Magn Reson Imaging. 2004 Dec;22(10):1343-59. doi: 10.1016/j.mri.2004.10.004.","Pfeuffer J","Magn Reson Imaging","2004","2005/02/15","","","10.1016/j.mri.2004.10.004"
"15652326","Distinct neural substrates for the perception of real and virtual visual worlds","Han S, Jiang Y, Humphreys GW, Zhou T, Cai P.","Neuroimage. 2005 Feb 1;24(3):928-35. doi: 10.1016/j.neuroimage.2004.09.046. Epub 2004 Nov 18.","Han S","Neuroimage","2005","2005/01/18","","","10.1016/j.neuroimage.2004.09.046"
"15635061","Neurophysiological architecture of functional magnetic resonance images of human brain","Salvador R, Suckling J, Coleman MR, Pickard JD, Menon D, Bullmore E.","Cereb Cortex. 2005 Sep;15(9):1332-42. doi: 10.1093/cercor/bhi016. Epub 2005 Jan 5.","Salvador R","Cereb Cortex","2005","2005/01/07","","","10.1093/cercor/bhi016"
"15488396","Distributed digit somatotopy in primary somatosensory cortex","Overduin SA, Servos P.","Neuroimage. 2004 Oct;23(2):462-72. doi: 10.1016/j.neuroimage.2004.06.024.","Overduin SA","Neuroimage","2004","2004/10/19","","","10.1016/j.neuroimage.2004.06.024"
"15461678","fMRI of generalized absence status epilepticus in conscious marmoset monkeys reveals corticothalamic activation","Tenney JR, Marshall PC, King JA, Ferris CF.","Epilepsia. 2004 Oct;45(10):1240-7. doi: 10.1111/j.0013-9580.2004.21504.x.","Tenney JR","Epilepsia","2004","2004/10/06","","","10.1111/j.0013-9580.2004.21504.x"
"15385595","Dominance of the right hemisphere and role of area 2 in human kinesthesia","Naito E, Roland PE, Grefkes C, Choi HJ, Eickhoff S, Geyer S, Zilles K, Ehrsson HH.","J Neurophysiol. 2005 Feb;93(2):1020-34. doi: 10.1152/jn.00637.2004. Epub 2004 Sep 22.","Naito E","J Neurophysiol","2005","2004/09/24","","","10.1152/jn.00637.2004"
"15242691","Comparative mapping of higher visual areas in monkeys and humans","Orban GA, Van Essen D, Vanduffel W.","Trends Cogn Sci. 2004 Jul;8(7):315-24. doi: 10.1016/j.tics.2004.05.009.","Orban GA","Trends Cogn Sci","2004","2004/07/10","","","10.1016/j.tics.2004.05.009"
"15130736","Direct comparison of visual cortex activation in human and nonhuman primates using functional magnetic resonance imaging","Dubowitz DJ.","Methods Enzymol. 2004;385:102-34. doi: 10.1016/S0076-6879(04)85007-9.","Dubowitz DJ","Methods Enzymol","2004","2004/05/08","","","10.1016/S0076-6879(04)85007-9"
"15110033","Assessing the auditory dual-pathway model in humans","Arnott SR, Binns MA, Grady CL, Alain C.","Neuroimage. 2004 May;22(1):401-8. doi: 10.1016/j.neuroimage.2004.01.014.","Arnott SR","Neuroimage","2004","2004/04/28","","","10.1016/j.neuroimage.2004.01.014"
"15014131","The processing of visual shape in the cerebral cortex of human and nonhuman primates: a functional magnetic resonance imaging study","Denys K, Vanduffel W, Fize D, Nelissen K, Peuskens H, Van Essen D, Orban GA.","J Neurosci. 2004 Mar 10;24(10):2551-65. doi: 10.1523/JNEUROSCI.3569-03.2004.","Denys K","J Neurosci","2004","2004/03/12","PMC6729498","","10.1523/JNEUROSCI.3569-03.2004"
"15006672","A functional neuroimaging study of motivation and executive function","Taylor SF, Welsh RC, Wager TD, Phan KL, Fitzgerald KD, Gehring WJ.","Neuroimage. 2004 Mar;21(3):1045-54. doi: 10.1016/j.neuroimage.2003.10.032.","Taylor SF","Neuroimage","2004","2004/03/10","","","10.1016/j.neuroimage.2003.10.032"
"14960288","Event-related functional magnetic resonance imaging of reward-related brain circuitry in children and adolescents","May JC, Delgado MR, Dahl RE, Stenger VA, Ryan ND, Fiez JA, Carter CS.","Biol Psychiatry. 2004 Feb 15;55(4):359-66. doi: 10.1016/j.biopsych.2003.11.008.","May JC","Biol Psychiatry","2004","2004/02/13","","","10.1016/j.biopsych.2003.11.008"
"14684855","Functional asymmetry for auditory processing in human primary auditory cortex","Devlin JT, Raley J, Tunbridge E, Lanary K, Floyer-Lea A, Narain C, Cohen I, Behrens T, Jezzard P, Matthews PM, Moore DR.","J Neurosci. 2003 Dec 17;23(37):11516-22. doi: 10.1523/JNEUROSCI.23-37-11516.2003.","Devlin JT","J Neurosci","2003","2003/12/20","PMC6740959","","10.1523/JNEUROSCI.23-37-11516.2003"
"14630229","MR imaging in the non-human primate: studies of function and of dynamic connectivity","Logothetis NK.","Curr Opin Neurobiol. 2003 Oct;13(5):630-42. doi: 10.1016/j.conb.2003.09.017.","Logothetis NK","Curr Opin Neurobiol","2003","2003/11/25","","","10.1016/j.conb.2003.09.017"
"12927334","Neuroimaging studies of priming","Henson RN.","Prog Neurobiol. 2003 May;70(1):53-81. doi: 10.1016/s0301-0082(03)00086-8.","Henson RN","Prog Neurobiol","2003","2003/08/21","","","10.1016/s0301-0082(03)00086-8"
"12902398","Evidence for a rostral-to-caudal somatotopic organization in human primary somatosensory cortex with mirror-reversal in areas 3b and 1","Blankenburg F, Ruben J, Meyer R, Schwiemann J, Villringer A.","Cereb Cortex. 2003 Sep;13(9):987-93. doi: 10.1093/cercor/13.9.987.","Blankenburg F","Cereb Cortex","2003","2003/08/07","","","10.1093/cercor/13.9.987"
"12716950","Hierarchical processing in spoken language comprehension","Davis MH, Johnsrude IS.","J Neurosci. 2003 Apr 15;23(8):3423-31. doi: 10.1523/JNEUROSCI.23-08-03423.2003.","Davis MH","J Neurosci","2003","2003/04/30","PMC6742313","","10.1523/JNEUROSCI.23-08-03423.2003"
"12697619","Language systems in normal and aphasic human subjects: functional imaging studies and inferences from animal studies","Wise RJ.","Br Med Bull. 2003;65:95-119. doi: 10.1093/bmb/65.1.95.","Wise RJ","Br Med Bull","2003","2003/04/17","","","10.1093/bmb/65.1.95"
"12625459","Encoding of novel picture pairs activates the perirhinal cortex: an fMRI study","Pihlajamäki M, Tanila H, Hänninen T, Könönen M, Mikkonen M, Jalkanen V, Partanen K, Aronen HJ, Soininen H.","Hippocampus. 2003;13(1):67-80. doi: 10.1002/hipo.10049.","Pihlajamäki M","Hippocampus","2003","2003/03/11","","","10.1002/hipo.10049"
"12507442","Cognitive and brain consequences of conflict","Fan J, Flombaum JI, McCandliss BD, Thomas KM, Posner MI.","Neuroimage. 2003 Jan;18(1):42-57. doi: 10.1006/nimg.2002.1319.","Fan J","Neuroimage","2003","2003/01/01","","","10.1006/nimg.2002.1319"
"12483217","Multisensory representation of limb position in human premotor cortex","Lloyd DM, Shore DI, Spence C, Calvert GA.","Nat Neurosci. 2003 Jan;6(1):17-8. doi: 10.1038/nn991.","Lloyd DM","Nat Neurosci","2003","2002/12/17","","","10.1038/nn991"
"12221492","High resolution fMRI of ocular dominance columns within the visual cortex of human amblyopes","Goodyear BG, Nicolle DA, Menon RS.","Strabismus. 2002 Jun;10(2):129-36. doi: 10.1076/stra.10.2.129.8140.","Goodyear BG","Strabismus","2002","2002/09/11","","","10.1076/stra.10.2.129.8140"
"12148938","Human hippocampal activation in the delayed matching- and nonmatching-to-sample memory tasks: an event-related functional MRI approach","Monk CS, Zhuang J, Curtis WJ, Ofenloch IT, Tottenham N, Nelson CA, Hu X.","Behav Neurosci. 2002 Aug;116(4):716-21. doi: 10.1037//0735-7044.116.4.716.","Monk CS","Behav Neurosci","2002","2002/08/01","","","10.1037//0735-7044.116.4.716"
"12126506","Sustained mnemonic response in the human middle frontal gyrus during on-line storage of spatial memoranda","Leung HC, Gore JC, Goldman-Rakic PS.","J Cogn Neurosci. 2002 May 15;14(4):659-71. doi: 10.1162/08989290260045882.","Leung HC","J Cogn Neurosci","2002","2002/07/20","","","10.1162/08989290260045882"
"12040063","Defining the neural mechanisms of probabilistic reversal learning using event-related functional magnetic resonance imaging","Cools R, Clark L, Owen AM, Robbins TW.","J Neurosci. 2002 Jun 1;22(11):4563-7. doi: 10.1523/JNEUROSCI.22-11-04563.2002.","Cools R","J Neurosci","2002","2002/06/01","PMC6758810","","10.1523/JNEUROSCI.22-11-04563.2002"
"12030822","A comparison of neural circuits underlying auditory and visual object categorization","Adams RB, Janata P.","Neuroimage. 2002 Jun;16(2):361-77. doi: 10.1006/nimg.2002.1088.","Adams RB","Neuroimage","2002","2002/05/29","","","10.1006/nimg.2002.1088"
"11530838","Medial temporal and prefrontal contributions to working memory tasks with novel and familiar stimuli","Stern CE, Sherman SJ, Kirchhoff BA, Hasselmo ME.","Hippocampus. 2001;11(4):337-46. doi: 10.1002/hipo.1048.","Stern CE","Hippocampus","2001","2001/09/04","","","10.1002/hipo.1048"
"11480525","Functional MRI activity in the thalamus and occipital cortex of anesthetized dogs induced by monocular and binocular stimulation","Willis CK, Quinn RP, McDonell WM, Gati J, Partlow G, Vilis T.","Can J Vet Res. 2001 Jul;65(3):188-95.","Willis CK","Can J Vet Res","2001","2001/08/02","PMC1189674","",""
"11467916","Detection of audio-visual integration sites in humans by application of electrophysiological criteria to the BOLD effect","Calvert GA, Hansen PC, Iversen SD, Brammer MJ.","Neuroimage. 2001 Aug;14(2):427-38. doi: 10.1006/nimg.2001.0812.","Calvert GA","Neuroimage","2001","2001/07/27","","","10.1006/nimg.2001.0812"
"11389943","Direct comparison of visual cortex activation in human and non-human primates using functional magnetic resonance imaging","Dubowitz DJ, Chen DY, Atkinson DJ, Scadeng M, Martinez A, Andersen MB, Andersen RA, Bradley WG Jr.","J Neurosci Methods. 2001 May 30;107(1-2):71-80. doi: 10.1016/s0165-0270(01)00353-3.","Dubowitz DJ","J Neurosci Methods","2001","2001/06/08","","","10.1016/s0165-0270(01)00353-3"
"11224904","Hierarchical organization of the human auditory cortex revealed by functional magnetic resonance imaging","Wessinger CM, VanMeter J, Tian B, Van Lare J, Pekar J, Rauschecker JP.","J Cogn Neurosci. 2001 Jan 1;13(1):1-7. doi: 10.1162/089892901564108.","Wessinger CM","J Cogn Neurosci","2001","2001/02/27","","","10.1162/089892901564108"
"11144756","Broca's region subserves imagery of motion: a combined cytoarchitectonic and fMRI study","Binkofski F, Amunts K, Stephan KM, Posse S, Schormann T, Freund HJ, Zilles K, Seitz RJ.","Hum Brain Mapp. 2000 Dec;11(4):273-85. doi: 10.1002/1097-0193(200012)11:4<273::aid-hbm40>3.0.co;2-0.","Binkofski F","Hum Brain Mapp","2000","2001/01/06","PMC6872088","","10.1002/1097-0193(200012)11:4<273::aid-hbm40>3.0.co;2-0"
"11114477","Domain-specific distribution of working memory processes along human prefrontal and parietal cortices: a functional magnetic resonance imaging study","Gruber O, von Cramon DY.","Neurosci Lett. 2001 Jan 5;297(1):29-32. doi: 10.1016/s0304-3940(00)01665-7.","Gruber O","Neurosci Lett","2001","2000/12/15","","","10.1016/s0304-3940(00)01665-7"
"10996807","Object recognition: seeing us seeing shapes","Mazer JA, Gallant JL.","Curr Biol. 2000 Sep 21;10(18):R668-70. doi: 10.1016/s0960-9822(00)00684-9.","Mazer JA","Curr Biol","2000","2000/09/21","","","10.1016/s0960-9822(00)00684-9"
"10837246","Evidence from functional magnetic resonance imaging of crossmodal binding in the human heteromodal cortex","Calvert GA, Campbell R, Brammer MJ.","Curr Biol. 2000 Jun 1;10(11):649-57. doi: 10.1016/s0960-9822(00)00513-3.","Calvert GA","Curr Biol","2000","2000/06/06","","","10.1016/s0960-9822(00)00513-3"
"10806026","Activity in ventrolateral and mid-dorsolateral prefrontal cortex during nonspatial visual working memory processing: evidence from functional magnetic resonance imaging","Stern CE, Owen AM, Tracey I, Look RB, Rosen BR, Petrides M.","Neuroimage. 2000 May;11(5 Pt 1):392-9. doi: 10.1006/nimg.2000.0569.","Stern CE","Neuroimage","2000","2000/05/12","","","10.1006/nimg.2000.0569"
"10619415","Cortical networks subserving pursuit and saccadic eye movements in humans: an FMRI study","Berman RA, Colby CL, Genovese CR, Voyvodic JT, Luna B, Thulborn KR, Sweeney JA.","Hum Brain Mapp. 1999;8(4):209-25. doi: 10.1002/(sici)1097-0193(1999)8:4<209::aid-hbm5>3.0.co;2-0.","Berman RA","Hum Brain Mapp","1999","2000/01/05","PMC6873313","","10.1002/(sici)1097-0193(1999)8:4<209::aid-hbm5>3.0.co;2-0"
"10554993","An anatomical landmark for the supplementary eye fields in human revealed with functional magnetic resonance imaging","Grosbras MH, Lobel E, Van de Moortele PF, LeBihan D, Berthoz A.","Cereb Cortex. 1999 Oct-Nov;9(7):705-11. doi: 10.1093/cercor/9.7.705.","Grosbras MH","Cereb Cortex","1999","1999/11/11","","","10.1093/cercor/9.7.705"
"10524605","Predicting human functional maps with neural net modeling","Horwitz B, Tagamets MA.","Hum Brain Mapp. 1999;8(2-3):137-42. doi: 10.1002/(sici)1097-0193(1999)8:2/3<137::aid-hbm11>3.0.co;2-b.","Horwitz B","Hum Brain Mapp","1999","1999/10/19","PMC6873337","","10.1002/(sici)1097-0193(1999)8:2/3<137::aid-hbm11>3.0.co;2-b"
"10389669","Cognitive functional magnetic resonance imaging at very-high-field: eye movement control","Luna B, Sweeney JA.","Top Magn Reson Imaging. 1999 Feb;10(1):3-15. doi: 10.1097/00002142-199902000-00002.","Luna B","Top Magn Reson Imaging","1999","1999/07/02","","","10.1097/00002142-199902000-00002"
"10088899","Bridging the gap: integrating cellular and functional magnetic resonance imaging studies of the hippocampus","Stern CE, Hasselmo ME.","Hippocampus. 1999;9(1):45-53. doi: 10.1002/(SICI)1098-1063(1999)9:1<45::AID-HIPO5>3.0.CO;2-T.","Stern CE","Hippocampus","1999","1999/03/24","","","10.1002/(SICI)1098-1063(1999)9:1<45::AID-HIPO5>3.0.CO;2-T"
"10051659","Retinotopic mapping of lateral geniculate nucleus in humans using functional magnetic resonance imaging","Chen W, Zhu XH, Thulborn KR, Ugurbil K.","Proc Natl Acad Sci U S A. 1999 Mar 2;96(5):2430-4. doi: 10.1073/pnas.96.5.2430.","Chen W","Proc Natl Acad Sci U S A","1999","1999/03/03","PMC26801","","10.1073/pnas.96.5.2430"
"9753603","On the relations among priming, conscious recollection, and intentional retrieval: evidence from neuroimaging research","Schacter DL, Buckner RL.","Neurobiol Learn Mem. 1998 Jul-Sep;70(1-2):284-303. doi: 10.1006/nlme.1998.3854.","Schacter DL","Neurobiol Learn Mem","1998","1998/10/01","","","10.1006/nlme.1998.3854"
"9749610","Somatotopical organization of striatal activation during finger and toe movement: a 3-T functional magnetic resonance imaging study","Lehéricy S, van de Moortele PF, Lobel E, Paradis AL, Vidailhet M, Frouin V, Neveu P, Agid Y, Marsault C, Le Bihan D.","Ann Neurol. 1998 Sep;44(3):398-404. doi: 10.1002/ana.410440319.","Lehéricy S","Ann Neurol","1998","1998/09/28","","","10.1002/ana.410440319"
"9655492","fMRI of monkey visual cortex","Stefanacci L, Reber P, Costanza J, Wong E, Buxton R, Zola S, Squire L, Albright T.","Neuron. 1998 Jun;20(6):1051-7. doi: 10.1016/s0896-6273(00)80485-7.","Stefanacci L","Neuron","1998","1998/07/09","","","10.1016/s0896-6273(00)80485-7"
"9635201","Brain mapping in animals and humans","Sereno MI.","Curr Opin Neurobiol. 1998 Apr;8(2):188-94. doi: 10.1016/s0959-4388(98)80139-6.","Sereno MI","Curr Opin Neurobiol","1998","1998/06/23","","","10.1016/s0959-4388(98)80139-6"
"9510384","Dorsal cortical regions subserving visually guided saccades in humans: an fMRI study","Luna B, Thulborn KR, Strojwas MH, McCurtain BJ, Berman RA, Genovese CR, Sweeney JA.","Cereb Cortex. 1998 Jan-Feb;8(1):40-7. doi: 10.1093/cercor/8.1.40.","Luna B","Cereb Cortex","1998","1998/03/24","","","10.1093/cercor/8.1.40"
"9121583","Temporal dynamics of brain activation during a working memory task","Cohen JD, Perlstein WM, Braver TS, Nystrom LE, Noll DC, Jonides J, Smith EE.","Nature. 1997 Apr 10;386(6625):604-8. doi: 10.1038/386604a0.","Cohen JD","Nature","1997","1997/04/10","","","10.1038/386604a0"
"20408207","Tonotopy in human auditory cortex examined with functional magnetic resonance imaging","Wessinger CM, Buonocore MH, Kussmaul CL, Mangun GR.","Hum Brain Mapp. 1997;5(1):18-25. doi: 10.1002/(SICI)1097-0193(1997)5:1<18::AID-HBM3>3.0.CO;2-Q.","Wessinger CM","Hum Brain Mapp","1997","2010/04/22","","","10.1002/(SICI)1097-0193(1997)5:1<18::AID-HBM3>3.0.CO;2-Q"
"8905660","Human amygdala activation detected with echo-planar functional magnetic resonance imaging","Irwin W, Davidson RJ, Lowe MJ, Mock BJ, Sorenson JA, Turski PA.","Neuroreport. 1996 Jul 29;7(11):1765-9. doi: 10.1097/00001756-199607290-00014.","Irwin W","Neuroreport","1996","1996/07/29","","","10.1097/00001756-199607290-00014"
"8670685","Activation of human prefrontal cortex during spatial and nonspatial working memory tasks measured by functional MRI","McCarthy G, Puce A, Constable RT, Krystal JH, Gore JC, Goldman-Rakic P.","Cereb Cortex. 1996 Jul-Aug;6(4):600-11. doi: 10.1093/cercor/6.4.600.","McCarthy G","Cereb Cortex","1996","1996/07/01","","","10.1093/cercor/6.4.600"
"7792606","Shared neural substrates controlling hand movements in human motor cortex","Sanes JN, Donoghue JP, Thangaraj V, Edelman RR, Warach S.","Science. 1995 Jun 23;268(5218):1775-7. doi: 10.1126/science.7792606.","Sanes JN","Science","1995","1995/06/23","","","10.1126/science.7792606"
"7722658","Functional analysis of human MT and related visual cortical areas using magnetic resonance imaging","Tootell RB, Reppas JB, Kwong KK, Malach R, Born RT, Brady TJ, Rosen BR, Belliveau JW.","J Neurosci. 1995 Apr;15(4):3215-30. doi: 10.1523/JNEUROSCI.15-04-03215.1995.","Tootell RB","J Neurosci","1995","1995/04/01","PMC6577785","","10.1523/JNEUROSCI.15-04-03215.1995"
"8078943","Functional magnetic resonance imaging of human prefrontal cortex activation during a spatial working memory task","McCarthy G, Blamire AM, Puce A, Nobre AC, Bloch G, Hyder F, Goldman-Rakic P, Shulman RG.","Proc Natl Acad Sci U S A. 1994 Aug 30;91(18):8690-4. doi: 10.1073/pnas.91.18.8690.","McCarthy G","Proc Natl Acad Sci U S A","1994","1994/08/30","PMC44672","","10.1073/pnas.91.18.8690"
