PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"23916753","Tonotopic mapping of human auditory cortex","Saenz M, Langers DR.","Hear Res. 2014 Jan;307:42-52. doi: 10.1016/j.heares.2013.07.016. Epub 2013 Aug 2.","Saenz M","Hear Res","2014","2013/08/07","","","10.1016/j.heares.2013.07.016"
"23905720","The effects of alcohol on the nonhuman primate brain: a network science approach to neuroimaging","Telesford QK, Laurienti PJ, Friedman DP, Kraft RA, Daunais JB.","Alcohol Clin Exp Res. 2013 Nov;37(11):1891-900. doi: 10.1111/acer.12181. Epub 2013 Jul 26.","Telesford QK","Alcohol Clin Exp Res","2013","2013/08/03","PMC3812370","NIHMS471410","10.1111/acer.12181"
"23899724","The amplitude of the resting-state fMRI global signal is related to EEG vigilance measures","Wong CW, Olafsson V, Tal O, Liu TT.","Neuroimage. 2013 Dec;83:983-90. doi: 10.1016/j.neuroimage.2013.07.057. Epub 2013 Jul 27.","Wong CW","Neuroimage","2013","2013/08/01","PMC3815994","NIHMS511312","10.1016/j.neuroimage.2013.07.057"
"23884933","The organization of dorsal frontal cortex in humans and macaques","Sallet J, Mars RB, Noonan MP, Neubert FX, Jbabdi S, O'Reilly JX, Filippini N, Thomas AG, Rushworth MF.","J Neurosci. 2013 Jul 24;33(30):12255-74. doi: 10.1523/JNEUROSCI.5108-12.2013.","Sallet J","J Neurosci","2013","2013/07/26","PMC3744647","","10.1523/JNEUROSCI.5108-12.2013"
"23873674","""What?"" and ""where?"" versus ""what is where?"": the impact of task on coding of object form and position in the lateral occipital complex","Macevoy SP.","J Vis. 2013 Jul 19;13(8):21. doi: 10.1167/13.8.21.","Macevoy SP","J Vis","2013","2013/07/23","","","10.1167/13.8.21"
"23847558","Functional organization and visual representations of human ventral lateral prefrontal cortex","Chan AW.","Front Psychol. 2013 Jul 9;4:371. doi: 10.3389/fpsyg.2013.00371. eCollection 2013.","Chan AW","Front Psychol","2013","2013/07/13","PMC3705197","","10.3389/fpsyg.2013.00371"
"23831413","Ferumoxytol enhanced resting state fMRI and relative cerebral blood volume mapping in normal human brain","D'Arceuil H, Coimbra A, Triano P, Dougherty M, Mello J, Moseley M, Glover G, Lansberg M, Blankenberg F.","Neuroimage. 2013 Dec;83:200-9. doi: 10.1016/j.neuroimage.2013.06.066. Epub 2013 Jul 3.","D'Arceuil H","Neuroimage","2013","2013/07/09","PMC3815982","NIHMS502492","10.1016/j.neuroimage.2013.06.066"
"23788461","Minimizing biases in estimating the reorganization of human visual areas with BOLD retinotopic mapping","Binda P, Thomas JM, Boynton GM, Fine I.","J Vis. 2013 Jun 20;13(7):13. doi: 10.1167/13.7.13.","Binda P","J Vis","2013","2013/06/22","PMC3689563","","10.1167/13.7.13"
"23774218","Cortical reorganization after stroke: how much and how functional?","Grefkes C, Ward NS.","Neuroscientist. 2014 Feb;20(1):56-70. doi: 10.1177/1073858413491147. Epub 2013 Jun 17.","Grefkes C","Neuroscientist","2014","2013/06/19","","","10.1177/1073858413491147"
"23773004","A method for conducting functional MRI studies in alert nonhuman primates: initial results with opioid agonists in male cynomolgus monkeys","Kaufman MJ, Janes AC, Frederick Bd, Brimson-Théberge M, Tong Y, McWilliams SB, Bear A, Gillis TE, Schrode KM, Renshaw PF, Negus SS.","Exp Clin Psychopharmacol. 2013 Aug;21(4):323-31. doi: 10.1037/a0033062. Epub 2013 Jun 17.","Kaufman MJ","Exp Clin Psychopharmacol","2013","2013/06/19","PMC3916219","NIHMS546580","10.1037/a0033062"
"23723346","Neurovascular coupling to D2/D3 dopamine receptor occupancy using simultaneous PET/functional MRI","Sander CY, Hooker JM, Catana C, Normandin MD, Alpert NM, Knudsen GM, Vanduffel W, Rosen BR, Mandeville JB.","Proc Natl Acad Sci U S A. 2013 Jul 2;110(27):11169-74. doi: 10.1073/pnas.1220512110. Epub 2013 May 30.","Sander CY","Proc Natl Acad Sci U S A","2013","2013/06/01","PMC3703969","","10.1073/pnas.1220512110"
"23685719","A functional and perceptual signature of the second visual area in primates","Freeman J, Ziemba CM, Heeger DJ, Simoncelli EP, Movshon JA.","Nat Neurosci. 2013 Jul;16(7):974-81. doi: 10.1038/nn.3402. Epub 2013 May 19.","Freeman J","Nat Neurosci","2013","2013/05/21","PMC3710454","NIHMS470224","10.1038/nn.3402"
"23667619","Different types of laughter modulate connectivity within distinct parts of the laughter perception network","Wildgruber D, Szameitat DP, Ethofer T, Brück C, Alter K, Grodd W, Kreifelts B.","PLoS One. 2013 May 8;8(5):e63441. doi: 10.1371/journal.pone.0063441. Print 2013.","Wildgruber D","PLoS One","2013","2013/05/14","PMC3648477","","10.1371/journal.pone.0063441"
"23652854","Large-scale reorganization of the somatosensory cortex of adult macaque monkeys revealed by fMRI","Dutta A, Kambi N, Raghunathan P, Khushu S, Jain N.","Brain Struct Funct. 2014 Jul;219(4):1305-20. doi: 10.1007/s00429-013-0569-8. Epub 2013 May 8.","Dutta A","Brain Struct Funct","2014","2013/05/09","","","10.1007/s00429-013-0569-8"
"23633425","Assessment of tonotopically organised subdivisions in human auditory cortex using volumetric and surface-based cortical alignments","Langers DR.","Hum Brain Mapp. 2014 Apr;35(4):1544-61. doi: 10.1002/hbm.22272. Epub 2013 Apr 30.","Langers DR","Hum Brain Mapp","2014","2013/05/02","PMC6868999","","10.1002/hbm.22272"
"23585519","The pathways for intelligible speech: multivariate and univariate perspectives","Evans S, Kyong JS, Rosen S, Golestani N, Warren JE, McGettigan C, Mourão-Miranda J, Wise RJ, Scott SK.","Cereb Cortex. 2014 Sep;24(9):2350-61. doi: 10.1093/cercor/bht083. Epub 2013 Apr 12.","Evans S","Cereb Cortex","2014","2013/04/16","PMC4128702","","10.1093/cercor/bht083"
"23513045","Dissociable functional networks of the human dentate nucleus","Bernard JA, Peltier SJ, Benson BL, Wiggins JL, Jaeggi SM, Buschkuehl M, Jonides J, Monk CS, Seidler RD.","Cereb Cortex. 2014 Aug;24(8):2151-9. doi: 10.1093/cercor/bht065. Epub 2013 Mar 19.","Bernard JA","Cereb Cortex","2014","2013/03/21","PMC4089384","","10.1093/cercor/bht065"
"23466936","A receptor-based model for dopamine-induced fMRI signal","Mandeville JB, Sander CYM, Jenkins BG, Hooker JM, Catana C, Vanduffel W, Alpert NM, Rosen BR, Normandin MD.","Neuroimage. 2013 Jul 15;75:46-57. doi: 10.1016/j.neuroimage.2013.02.036. Epub 2013 Mar 1.","Mandeville JB","Neuroimage","2013","2013/03/08","PMC3683121","NIHMS451571","10.1016/j.neuroimage.2013.02.036"
"23460411","Representational demands modulate involvement of perirhinal cortex in face processing","O'Neil EB, Barkley VA, Köhler S.","Hippocampus. 2013 Jul;23(7):592-605. doi: 10.1002/hipo.22117. Epub 2013 Apr 12.","O'Neil EB","Hippocampus","2013","2013/03/06","","","10.1002/hipo.22117"
"23447621","Multimodal convergence within the intraparietal sulcus of the macaque monkey","Guipponi O, Wardak C, Ibarrola D, Comte JC, Sappey-Marinier D, Pinède S, Ben Hamed S.","J Neurosci. 2013 Feb 27;33(9):4128-39. doi: 10.1523/JNEUROSCI.1421-12.2013.","Guipponi O","J Neurosci","2013","2013/03/01","PMC6619317","","10.1523/JNEUROSCI.1421-12.2013"
"23378834","Anterior temporal face patches: a meta-analysis and empirical study","Von Der Heide RJ, Skipper LM, Olson IR.","Front Hum Neurosci. 2013 Feb 1;7:17. doi: 10.3389/fnhum.2013.00017. eCollection 2013.","Von Der Heide RJ","Front Hum Neurosci","2013","2013/02/05","PMC3561664","","10.3389/fnhum.2013.00017"
"23365237","Where one hand meets the other: limb-specific and action-dependent movement plans decoded from preparatory signals in single human frontoparietal brain areas","Gallivan JP, McLean DA, Flanagan JR, Culham JC.","J Neurosci. 2013 Jan 30;33(5):1991-2008. doi: 10.1523/JNEUROSCI.0541-12.2013.","Gallivan JP","J Neurosci","2013","2013/02/01","PMC6619126","","10.1523/JNEUROSCI.0541-12.2013"
"23313563","Is there an association between peripheral immune markers and structural/functional neuroimaging findings?","Frodl T, Amico F.","Prog Neuropsychopharmacol Biol Psychiatry. 2014 Jan 3;48:295-303. doi: 10.1016/j.pnpbp.2012.12.013. Epub 2013 Jan 11.","Frodl T","Prog Neuropsychopharmacol Biol Psychiatry","2014","2013/01/15","","","10.1016/j.pnpbp.2012.12.013"
"23142493","Dopaminergic dysfunction in abstinent dexamphetamine users: results from a pharmacological fMRI study using a reward anticipation task and a methylphenidate challenge","Schouw ML, De Ruiter MB, Kaag AM, van den Brink W, Lindauer RJ, Reneman L.","Drug Alcohol Depend. 2013 Jun 1;130(1-3):52-60. doi: 10.1016/j.drugalcdep.2012.10.010. Epub 2012 Nov 9.","Schouw ML","Drug Alcohol Depend","2013","2012/11/13","","","10.1016/j.drugalcdep.2012.10.010"
"23142071","Dissimilar processing of emotional facial expressions in human and monkey temporal cortex","Zhu Q, Nelissen K, Van den Stock J, De Winter FL, Pauwels K, de Gelder B, Vanduffel W, Vandenbulcke M.","Neuroimage. 2013 Feb 1;66:402-11. doi: 10.1016/j.neuroimage.2012.10.083. Epub 2012 Nov 8.","Zhu Q","Neuroimage","2013","2012/11/13","PMC3625447","NIHMS424750","10.1016/j.neuroimage.2012.10.083"
"23077051","Dynamic reorganization of digit representations in somatosensory cortex of nonhuman primates after spinal cord injury","Chen LM, Qi HX, Kaas JH.","J Neurosci. 2012 Oct 17;32(42):14649-63. doi: 10.1523/JNEUROSCI.1841-12.2012.","Chen LM","J Neurosci","2012","2012/10/19","PMC3498942","NIHMS416090","10.1523/JNEUROSCI.1841-12.2012"
"23077043","That's near my hand! Parietal and premotor coding of hand-centered space contributes to localization and self-attribution of the hand","Brozzoli C, Gentile G, Ehrsson HH.","J Neurosci. 2012 Oct 17;32(42):14573-82. doi: 10.1523/JNEUROSCI.2660-12.2012.","Brozzoli C","J Neurosci","2012","2012/10/19","PMC6621451","","10.1523/JNEUROSCI.2660-12.2012"
"23042731","Meta-analytic connectivity modeling reveals differential functional connectivity of the medial and lateral orbitofrontal cortex","Zald DH, McHugo M, Ray KL, Glahn DC, Eickhoff SB, Laird AR.","Cereb Cortex. 2014 Jan;24(1):232-48. doi: 10.1093/cercor/bhs308. Epub 2012 Oct 4.","Zald DH","Cereb Cortex","2014","2012/10/09","PMC3862271","","10.1093/cercor/bhs308"
"23000258","Characterization of the blood-oxygen level-dependent (BOLD) response in cat auditory cortex using high-field fMRI","Brown TA, Joanisse MF, Gati JS, Hughes SM, Nixon PL, Menon RS, Lomber SG.","Neuroimage. 2013 Jan 1;64:458-65. doi: 10.1016/j.neuroimage.2012.09.034. Epub 2012 Sep 20.","Brown TA","Neuroimage","2013","2012/09/25","","","10.1016/j.neuroimage.2012.09.034"
"22992489","Data-driven analysis of analogous brain networks in monkeys and humans during natural vision","Mantini D, Corbetta M, Romani GL, Orban GA, Vanduffel W.","Neuroimage. 2012 Nov 15;63(3):1107-18. doi: 10.1016/j.neuroimage.2012.08.042. Epub 2012 Aug 21.","Mantini D","Neuroimage","2012","2012/09/21","PMC3472137","NIHMS402591","10.1016/j.neuroimage.2012.08.042"
"22986224","Defining the habenula in human neuroimaging studies","Lawson RP, Drevets WC, Roiser JP.","Neuroimage. 2013 Jan 1;64:722-7. doi: 10.1016/j.neuroimage.2012.08.076. Epub 2012 Sep 8.","Lawson RP","Neuroimage","2013","2012/09/19","PMC3650642","","10.1016/j.neuroimage.2012.08.076"
"22965769","Human finger somatotopy in areas 3b, 1, and 2: a 7T fMRI study using a natural stimulus","Martuzzi R, van der Zwaag W, Farthouat J, Gruetter R, Blanke O.","Hum Brain Mapp. 2014 Jan;35(1):213-26. doi: 10.1002/hbm.22172. Epub 2012 Sep 11.","Martuzzi R","Hum Brain Mapp","2014","2012/09/12","PMC6869627","","10.1002/hbm.22172"
"22960152","Layer-specific BOLD activation in awake monkey V1 revealed by ultra-high spatial resolution functional magnetic resonance imaging","Chen G, Wang F, Gore JC, Roe AW.","Neuroimage. 2013 Jan 1;64:147-55. doi: 10.1016/j.neuroimage.2012.08.060. Epub 2012 Aug 28.","Chen G","Neuroimage","2013","2012/09/11","PMC3508288","NIHMS404407","10.1016/j.neuroimage.2012.08.060"
"22923360","Detailed functional and structural characterization of a macular lesion in a rhesus macaque","Dominik Fischer M, Zobor D, Keliris GA, Shao Y, Seeliger MW, Haverkamp S, Jägle H, Logothetis NK, Smirnakis SM.","Doc Ophthalmol. 2012 Dec;125(3):179-94. doi: 10.1007/s10633-012-9340-3. Epub 2012 Aug 26.","Dominik Fischer M","Doc Ophthalmol","2012","2012/08/28","PMC7548104","NIHMS1625701","10.1007/s10633-012-9340-3"
"22885246","Selective responses to specular surfaces in the macaque visual cortex revealed by fMRI","Okazawa G, Goda N, Komatsu H.","Neuroimage. 2012 Nov 15;63(3):1321-33. doi: 10.1016/j.neuroimage.2012.07.052. Epub 2012 Aug 1.","Okazawa G","Neuroimage","2012","2012/08/14","","","10.1016/j.neuroimage.2012.07.052"
"22868880","[Value representation in the striatum and prefrontal cortex]","Sakagami M, Yamamoto M.","Brain Nerve. 2012 Aug;64(8):891-901.","Sakagami M","Brain Nerve","2012","2012/08/08","","",""
"22855672","Monkey in the middle: why non-human primates are needed to bridge the gap in resting-state investigations","Hutchison RM, Everling S.","Front Neuroanat. 2012 Jul 26;6:29. doi: 10.3389/fnana.2012.00029. eCollection 2012.","Hutchison RM","Front Neuroanat","2012","2012/08/03","PMC3405297","","10.3389/fnana.2012.00029"
"22849405","Neurodynamics of cognitive set shifting in monkey frontal cortex and its causal impact on behavioral flexibility","Kamigaki T, Fukushima T, Tamura K, Miyashita Y.","J Cogn Neurosci. 2012 Nov;24(11):2171-85. doi: 10.1162/jocn_a_00277. Epub 2012 Jul 31.","Kamigaki T","J Cogn Neurosci","2012","2012/08/02","","","10.1162/jocn_a_00277"
"22840516","Optogenetically induced behavioral and functional network changes in primates","Gerits A, Farivar R, Rosen BR, Wald LL, Boyden ES, Vanduffel W.","Curr Biol. 2012 Sep 25;22(18):1722-6. doi: 10.1016/j.cub.2012.07.023. Epub 2012 Jul 26.","Gerits A","Curr Biol","2012","2012/07/31","PMC3461112","NIHMS394358","10.1016/j.cub.2012.07.023"
"22836258","Unravelling the intrinsic functional organization of the human lateral frontal cortex: a parcellation scheme based on resting state fMRI","Goulas A, Uylings HB, Stiers P.","J Neurosci. 2012 Jul 25;32(30):10238-52. doi: 10.1523/JNEUROSCI.5852-11.2012.","Goulas A","J Neurosci","2012","2012/07/28","PMC6703746","","10.1523/JNEUROSCI.5852-11.2012"
"22783176","Monitoring extracellular pH, oxygen, and dopamine during reward delivery in the striatum of primates","Ariansen JL, Heien ML, Hermans A, Phillips PE, Hernadi I, Bermudez MA, Schultz W, Wightman RM.","Front Behav Neurosci. 2012 Jul 5;6:36. doi: 10.3389/fnbeh.2012.00036. eCollection 2012.","Ariansen JL","Front Behav Neurosci","2012","2012/07/12","PMC3389715","","10.3389/fnbeh.2012.00036"
"22737119","On the relationship between the ""default mode network"" and the ""social brain""","Mars RB, Neubert FX, Noonan MP, Sallet J, Toni I, Rushworth MF.","Front Hum Neurosci. 2012 Jun 21;6:189. doi: 10.3389/fnhum.2012.00189. eCollection 2012.","Mars RB","Front Hum Neurosci","2012","2012/06/28","PMC3380415","","10.3389/fnhum.2012.00189"
"22584234","Brain tissue water comes in two pools: evidence from diffusion and R2' measurements with USPIOs in non human primates","Le Bihan D, Joly O, Aso T, Uhrig L, Poupon C, Tani N, Iwamuro H, Urayama SI, Jarraya B.","Neuroimage. 2012 Aug 1;62(1):9-16. doi: 10.1016/j.neuroimage.2012.05.011. Epub 2012 May 11.","Le Bihan D","Neuroimage","2012","2012/05/16","","","10.1016/j.neuroimage.2012.05.011"
"22492028","Direct evidence for domain-sensitive functional subregions in human entorhinal cortex","Schultz H, Sommer T, Peters J.","J Neurosci. 2012 Apr 4;32(14):4716-23. doi: 10.1523/JNEUROSCI.5126-11.2012.","Schultz H","J Neurosci","2012","2012/04/12","PMC6620910","","10.1523/JNEUROSCI.5126-11.2012"
"22465841","Evidence for coordinated functional activity within the extended amygdala of non-human and human primates","Oler JA, Birn RM, Patriat R, Fox AS, Shelton SE, Burghy CA, Stodola DE, Essex MJ, Davidson RJ, Kalin NH.","Neuroimage. 2012 Jul 16;61(4):1059-66. doi: 10.1016/j.neuroimage.2012.03.045. Epub 2012 Mar 23.","Oler JA","Neuroimage","2012","2012/04/03","PMC3376204","NIHMS364904","10.1016/j.neuroimage.2012.03.045"
"22460330","Relevance of in vivo neurophysiological biomarkers for mild cognitive impairment and Alzheimer's disease","Yamasaki T, Horie S, Muranaka H, Kaseda Y, Mimori Y, Tobimatsu S.","J Alzheimers Dis. 2012;31 Suppl 3:S137-54. doi: 10.3233/JAD-2012-112093.","Yamasaki T","J Alzheimers Dis","2012","2012/03/31","","","10.3233/JAD-2012-112093"
"22427133","Audio-visual facilitation of the mu rhythm","McGarry LM, Russo FA, Schalles MD, Pineda JA.","Exp Brain Res. 2012 May;218(4):527-38. doi: 10.1007/s00221-012-3046-3. Epub 2012 Mar 17.","McGarry LM","Exp Brain Res","2012","2012/03/20","","","10.1007/s00221-012-3046-3"
"22426350","Effects of lactate on the early visual cortex of non-human primates, investigated by pharmaco-MRI and neurochemical analysis","von Pföstl V, Li J, Zaldivar D, Goense J, Zhang X, Serr N, Logothetis NK, Rauch A.","Neuroimage. 2012 May 15;61(1):98-105. doi: 10.1016/j.neuroimage.2012.02.082. Epub 2012 Mar 8.","von Pföstl V","Neuroimage","2012","2012/03/20","","","10.1016/j.neuroimage.2012.02.082"
"22387258","Functional brain mapping of conscious rats during reward anticipation","Tsurugizawa T, Uematsu A, Uneyama H, Torii K.","J Neurosci Methods. 2012;206(2):132-7. doi: 10.1016/j.jneumeth.2012.02.014. Epub 2012 Feb 22.","Tsurugizawa T","J Neurosci Methods","2012","2012/03/06","","","10.1016/j.jneumeth.2012.02.014"
"22357845","The representation of biological classes in the human brain","Connolly AC, Guntupalli JS, Gors J, Hanke M, Halchenko YO, Wu YC, Abdi H, Haxby JV.","J Neurosci. 2012 Feb 22;32(8):2608-18. doi: 10.1523/JNEUROSCI.5547-11.2012.","Connolly AC","J Neurosci","2012","2012/02/24","PMC3532035","NIHMS361453","10.1523/JNEUROSCI.5547-11.2012"
"22253658","Methods for fine scale functional imaging of tactile motion in human and nonhuman primates","Friedman RM, Dillenburger BC, Wang F, Avison MJ, Gore JC, Roe AW, Chen LM.","Open Neuroimag J. 2011;5:160-71. doi: 10.2174/1874440001105010160. Epub 2011 Nov 18.","Friedman RM","Open Neuroimag J","2011","2012/01/19","PMC3257843","","10.2174/1874440001105010160"
"22238636","An analysis approach for high-field fMRI data from awake non-human primates","Stoewer S, Goense J, Keliris GA, Bartels A, Logothetis NK, Duncan J, Sigala N.","PLoS One. 2012;7(1):e29697. doi: 10.1371/journal.pone.0029697. Epub 2012 Jan 6.","Stoewer S","PLoS One","2012","2012/01/13","PMC3253095","","10.1371/journal.pone.0029697"
"22235303","A functional and structural investigation of the human fronto-basal volitional saccade network","Neggers SF, Diepen RM, Zandbelt BB, Vink M, Mandl RC, Gutteling TP.","PLoS One. 2012;7(1):e29517. doi: 10.1371/journal.pone.0029517. Epub 2012 Jan 3.","Neggers SF","PLoS One","2012","2012/01/12","PMC3250458","","10.1371/journal.pone.0029517"
"22209784","Meta-analytical definition and functional connectivity of the human vestibular cortex","zu Eulenburg P, Caspers S, Roski C, Eickhoff SB.","Neuroimage. 2012 Mar;60(1):162-9. doi: 10.1016/j.neuroimage.2011.12.032. Epub 2011 Dec 23.","zu Eulenburg P","Neuroimage","2012","2012/01/03","","","10.1016/j.neuroimage.2011.12.032"
"22185494","Processing of facial emotion in the human fusiform gyrus","Kawasaki H, Tsuchiya N, Kovach CK, Nourski KV, Oya H, Howard MA, Adolphs R.","J Cogn Neurosci. 2012 Jun;24(6):1358-70. doi: 10.1162/jocn_a_00175. Epub 2011 Dec 20.","Kawasaki H","J Cogn Neurosci","2012","2011/12/22","PMC3566877","NIHMS419497","10.1162/jocn_a_00175"
"22115923","Differential fMRI activation to noxious heat and tactile stimuli in parasylvian areas of new world monkeys","Chen LM, Dillenburger BC, Wang F, Tang CH.","Pain. 2012 Jan;153(1):158-169. doi: 10.1016/j.pain.2011.10.006. Epub 2011 Nov 23.","Chen LM","Pain","2012","2011/11/26","PMC3245780","NIHMS332815","10.1016/j.pain.2011.10.006"
"22114283","Decoding effector-dependent and effector-independent movement intentions from human parieto-frontal brain activity","Gallivan JP, McLean DA, Smith FW, Culham JC.","J Neurosci. 2011 Nov 23;31(47):17149-68. doi: 10.1523/JNEUROSCI.1058-11.2011.","Gallivan JP","J Neurosci","2011","2011/11/25","PMC6623835","","10.1523/JNEUROSCI.1058-11.2011"
"22040739","Ongoing physiological processes in the cerebral cortex","Leopold DA, Maier A.","Neuroimage. 2012 Oct 1;62(4):2190-200. doi: 10.1016/j.neuroimage.2011.10.059. Epub 2011 Oct 25.","Leopold DA","Neuroimage","2012","2011/11/02","PMC3288739","NIHMS334847","10.1016/j.neuroimage.2011.10.059"
"21957240","Scene-selective cortical regions in human and nonhuman primates","Nasr S, Liu N, Devaney KJ, Yue X, Rajimehr R, Ungerleider LG, Tootell RB.","J Neurosci. 2011 Sep 28;31(39):13771-85. doi: 10.1523/JNEUROSCI.2792-11.2011.","Nasr S","J Neurosci","2011","2011/09/30","PMC3489186","NIHMS328321","10.1523/JNEUROSCI.2792-11.2011"
"21938757","Evidence for a motor somatotopy in the cerebellar dentate nucleus--an FMRI study in humans","Küper M, Thürling M, Stefanescu R, Maderwald S, Roths J, Elles HG, Ladd ME, Diedrichsen J, Timmann D.","Hum Brain Mapp. 2012 Nov;33(11):2741-9. doi: 10.1002/hbm.21400. Epub 2011 Sep 21.","Küper M","Hum Brain Mapp","2012","2011/09/23","PMC6869902","","10.1002/hbm.21400"
"21889948","Neural correlates of an illusory touch experience investigated with fMRI","Lloyd DM, McKenzie KJ, Brown RJ, Poliakoff E.","Neuropsychologia. 2011 Oct;49(12):3430-8. doi: 10.1016/j.neuropsychologia.2011.08.018. Epub 2011 Aug 25.","Lloyd DM","Neuropsychologia","2011","2011/09/06","","","10.1016/j.neuropsychologia.2011.08.018"
"21889520","Sensory and semantic category subdivisions within the anterior temporal lobes","Skipper LM, Ross LA, Olson IR.","Neuropsychologia. 2011 Oct;49(12):3419-29. doi: 10.1016/j.neuropsychologia.2011.07.033. Epub 2011 Aug 22.","Skipper LM","Neuropsychologia","2011","2011/09/06","PMC3192293","NIHMS325751","10.1016/j.neuropsychologia.2011.07.033"
"21865466","Relationship between functional magnetic resonance imaging-identified regions and neuronal category selectivity","Bell AH, Malecek NJ, Morin EL, Hadj-Bouziane F, Tootell RB, Ungerleider LG.","J Neurosci. 2011 Aug 24;31(34):12229-40. doi: 10.1523/JNEUROSCI.5865-10.2011.","Bell AH","J Neurosci","2011","2011/08/26","PMC3165163","NIHMS317613","10.1523/JNEUROSCI.5865-10.2011"
"21765915","Illusions of visual motion elicited by electrical stimulation of human MT complex","Rauschecker AM, Dastjerdi M, Weiner KS, Witthoft N, Chen J, Selimbeyoglu A, Parvizi J.","PLoS One. 2011;6(7):e21798. doi: 10.1371/journal.pone.0021798. Epub 2011 Jul 13.","Rauschecker AM","PLoS One","2011","2011/07/19","PMC3135604","","10.1371/journal.pone.0021798"
"21715625","Decoding action intentions from preparatory brain activity in human parieto-frontal networks","Gallivan JP, McLean DA, Valyear KF, Pettypiece CE, Culham JC.","J Neurosci. 2011 Jun 29;31(26):9599-610. doi: 10.1523/JNEUROSCI.0080-11.2011.","Gallivan JP","J Neurosci","2011","2011/07/01","PMC6623162","","10.1523/JNEUROSCI.0080-11.2011"
"21709175","Direction-sensitive codes for observed head turns in human superior temporal sulcus","Carlin JD, Rowe JB, Kriegeskorte N, Thompson R, Calder AJ.","Cereb Cortex. 2012 Apr;22(4):735-44. doi: 10.1093/cercor/bhr061. Epub 2011 Jun 27.","Carlin JD","Cereb Cortex","2012","2011/06/29","PMC3306570","","10.1093/cercor/bhr061"
"21677185","FMRI adaptation reveals a cortical mechanism for the coding of space near the hand","Brozzoli C, Gentile G, Petkova VI, Ehrsson HH.","J Neurosci. 2011 Jun 15;31(24):9023-31. doi: 10.1523/JNEUROSCI.1172-11.2011.","Brozzoli C","J Neurosci","2011","2011/06/17","PMC6622953","","10.1523/JNEUROSCI.1172-11.2011"
"21677181","Parallel processing of nociceptive and non-nociceptive somatosensory information in the human primary and secondary somatosensory cortices: evidence from dynamic causal modeling of functional magnetic resonance imaging data","Liang M, Mouraux A, Iannetti GD.","J Neurosci. 2011 Jun 15;31(24):8976-85. doi: 10.1523/JNEUROSCI.6207-10.2011.","Liang M","J Neurosci","2011","2011/06/17","PMC6622932","","10.1523/JNEUROSCI.6207-10.2011"
"21664781","Realignment strategies for awake-monkey fMRI data","Stoewer S, Goense J, Keliris GA, Bartels A, Logothetis NK, Duncan J, Sigala N.","Magn Reson Imaging. 2011 Dec;29(10):1390-400. doi: 10.1016/j.mri.2011.05.003. Epub 2011 Jun 12.","Stoewer S","Magn Reson Imaging","2011","2011/06/14","","","10.1016/j.mri.2011.05.003"
"21632943","Grasping-related functional magnetic resonance imaging brain responses in the macaque monkey","Nelissen K, Vanduffel W.","J Neurosci. 2011 Jun 1;31(22):8220-9. doi: 10.1523/JNEUROSCI.0623-11.2011.","Nelissen K","J Neurosci","2011","2011/06/03","PMC3117146","NIHMS300916","10.1523/JNEUROSCI.0623-11.2011"
"21630373","The absence of the calcium-buffering protein calbindin is associated with faster age-related decline in hippocampal metabolism","Moreno H, Burghardt NS, Vela-Duarte D, Masciotti J, Hua F, Fenton AA, Schwaller B, Small SA.","Hippocampus. 2012 May;22(5):1107-20. doi: 10.1002/hipo.20957. Epub 2011 May 31.","Moreno H","Hippocampus","2012","2011/06/02","PMC3166382","NIHMS285571","10.1002/hipo.20957"
"21530264","Subjective socioeconomic status predicts human ventral striatal responses to social status information","Ly M, Haynes MR, Barter JW, Weinberger DR, Zink CF.","Curr Biol. 2011 May 10;21(9):794-7. doi: 10.1016/j.cub.2011.03.050. Epub 2011 Apr 28.","Ly M","Curr Biol","2011","2011/05/03","","","10.1016/j.cub.2011.03.050"
"21467155","Color responsiveness argues against a dorsal component of human V4","Goddard E, Mannion DJ, McDonald JS, Solomon SG, Clifford CW.","J Vis. 2011 Apr 5;11(4):3. doi: 10.1167/11.4.3.","Goddard E","J Vis","2011","2011/04/07","","","10.1167/11.4.3"
"21333672","Color in the cortex: single- and double-opponent cells","Shapley R, Hawken MJ.","Vision Res. 2011 Apr 13;51(7):701-17. doi: 10.1016/j.visres.2011.02.012. Epub 2011 Feb 17.","Shapley R","Vision Res","2011","2011/02/22","PMC3121536","NIHMS284652","10.1016/j.visres.2011.02.012"
"21328423","Why do capuchin monkeys urine wash? An experimental test of the sexual communication hypothesis using fMRI","Phillips KA, Buzzell CA, Holder N, Sherwood CC.","Am J Primatol. 2011 Jun;73(6):578-84. doi: 10.1002/ajp.20931. Epub 2011 Feb 15.","Phillips KA","Am J Primatol","2011","2011/02/18","","","10.1002/ajp.20931"
"21317354","Nonhuman primate positron emission tomography neuroimaging in drug abuse research","Howell LL, Murnane KS.","J Pharmacol Exp Ther. 2011 May;337(2):324-34. doi: 10.1124/jpet.108.136689. Epub 2011 Feb 11.","Howell LL","J Pharmacol Exp Ther","2011","2011/02/15","PMC3083112","","10.1124/jpet.108.136689"
