PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"17105829","Effects of combined dopamine and serotonin transporter inhibitors on cocaine self-administration in rhesus monkeys","Howell LL, Carroll FI, Votaw JR, Goodman MM, Kimmel HL.","J Pharmacol Exp Ther. 2007 Feb;320(2):757-65. doi: 10.1124/jpet.106.108324. Epub 2006 Nov 14.","Howell LL","J Pharmacol Exp Ther","2007","2006/11/16","","","10.1124/jpet.106.108324"
"17056279","Functional activation in parieto-premotor and visual areas dependent on congruency between hand movement and visual stimuli during motor-visual priming","Stanley J, Miall RC.","Neuroimage. 2007 Jan 1;34(1):290-9. doi: 10.1016/j.neuroimage.2006.08.043. Epub 2006 Oct 23.","Stanley J","Neuroimage","2007","2006/10/24","","","10.1016/j.neuroimage.2006.08.043"
"16723518","Representation of head-centric flow in the human motion complex","Goossens J, Dukelow SP, Menon RS, Vilis T, van den Berg AV.","J Neurosci. 2006 May 24;26(21):5616-27. doi: 10.1523/JNEUROSCI.0730-06.2006.","Goossens J","J Neurosci","2006","2006/05/26","PMC6675273","","10.1523/JNEUROSCI.0730-06.2006"
"16677944","Laminar specificity in monkey V1 using high-resolution SE-fMRI","Goense JB, Logothetis NK.","Magn Reson Imaging. 2006 May;24(4):381-92. doi: 10.1016/j.mri.2005.12.032. Epub 2006 Mar 13.","Goense JB","Magn Reson Imaging","2006","2006/05/09","","","10.1016/j.mri.2005.12.032"
"16563729","The neurobiology of visual attention: finding sources","Moore T.","Curr Opin Neurobiol. 2006 Apr;16(2):159-65. doi: 10.1016/j.conb.2006.03.009. Epub 2006 Mar 24.","Moore T","Curr Opin Neurobiol","2006","2006/03/28","","","10.1016/j.conb.2006.03.009"
"16324795","Working memory as an emergent property of the mind and brain","Postle BR.","Neuroscience. 2006 Apr 28;139(1):23-38. doi: 10.1016/j.neuroscience.2005.06.005. Epub 2005 Dec 1.","Postle BR","Neuroscience","2006","2005/12/06","PMC1428794","NIHMS3798","10.1016/j.neuroscience.2005.06.005"
"16256374","Receptive field size-dependent attention effects in simultaneously presented stimulus displays","Bles M, Schwarzbach J, De Weerd P, Goebel R, Jansma BM.","Neuroimage. 2006 Apr 1;30(2):506-11. doi: 10.1016/j.neuroimage.2005.09.042. Epub 2005 Oct 26.","Bles M","Neuroimage","2006","2005/11/01","","","10.1016/j.neuroimage.2005.09.042"
"16206183","In vivo comparison of the reinforcing and dopamine transporter effects of local anesthetics in rhesus monkeys","Wilcox KM, Kimmel HL, Lindsey KP, Votaw JR, Goodman MM, Howell LL.","Synapse. 2005 Dec 15;58(4):220-8. doi: 10.1002/syn.20199.","Wilcox KM","Synapse","2005","2005/10/06","","","10.1002/syn.20199"
"16023853","Attention and visual perception","Boynton GM.","Curr Opin Neurobiol. 2005 Aug;15(4):465-9. doi: 10.1016/j.conb.2005.06.009.","Boynton GM","Curr Opin Neurobiol","2005","2005/07/19","","","10.1016/j.conb.2005.06.009"
"15993625","Differential effects of paroxetine on raphe and cortical 5-HT1A binding: a PET study in monkeys","Giovacchini G, Lang L, Ma Y, Herscovitch P, Eckelman WC, Carson RE.","Neuroimage. 2005 Oct 15;28(1):238-48. doi: 10.1016/j.neuroimage.2005.05.042. Epub 2005 Jul 1.","Giovacchini G","Neuroimage","2005","2005/07/05","","","10.1016/j.neuroimage.2005.05.042"
"15975945","Deficits of motion integration and segregation in patients with unilateral extrastriate lesions","Vaina LM, Cowey A, Jakab M, Kikinis R.","Brain. 2005 Sep;128(Pt 9):2134-45. doi: 10.1093/brain/awh573. Epub 2005 Jun 23.","Vaina LM","Brain","2005","2005/06/25","","","10.1093/brain/awh573"
"15951226","Continuity of the conceptual system across species","Barsalou LW.","Trends Cogn Sci. 2005 Jul;9(7):309-11. doi: 10.1016/j.tics.2005.05.003.","Barsalou LW","Trends Cogn Sci","2005","2005/06/14","","","10.1016/j.tics.2005.05.003"
"15928716","Interactions between number and space in parietal cortex","Hubbard EM, Piazza M, Pinel P, Dehaene S.","Nat Rev Neurosci. 2005 Jun;6(6):435-48. doi: 10.1038/nrn1684.","Hubbard EM","Nat Rev Neurosci","2005","2005/06/02","","","10.1038/nrn1684"
"15860578","Representations of faces and body parts in macaque temporal cortex: a functional MRI study","Pinsk MA, DeSimone K, Moore T, Gross CG, Kastner S.","Proc Natl Acad Sci U S A. 2005 May 10;102(19):6996-7001. doi: 10.1073/pnas.0502605102. Epub 2005 Apr 28.","Pinsk MA","Proc Natl Acad Sci U S A","2005","2005/04/30","PMC1100800","","10.1073/pnas.0502605102"
"15812316","Age-related effects of bromocriptine on sensory gating in rhesus monkeys","Liu N, Yu S, Zhou Y, Cai J, Ma Y.","Neuroreport. 2005 Apr 25;16(6):603-6. doi: 10.1097/00001756-200504250-00017.","Liu N","Neuroreport","2005","2005/04/07","","","10.1097/00001756-200504250-00017"
"15653182","Sex differences in age-related motor slowing in the rhesus monkey: behavioral and neuroimaging data","Lacreuse A, Diehl MM, Goh MY, Hall MJ, Volk AM, Chhabra RK, Herndon JG.","Neurobiol Aging. 2005 Apr;26(4):543-51. doi: 10.1016/j.neurobiolaging.2004.05.007.","Lacreuse A","Neurobiol Aging","2005","2005/01/18","","","10.1016/j.neurobiolaging.2004.05.007"
"15510225","Representation of attended versus remembered locations in prefrontal cortex","Lebedev MA, Messinger A, Kralik JD, Wise SP.","PLoS Biol. 2004 Nov;2(11):e365. doi: 10.1371/journal.pbio.0020365. Epub 2004 Oct 26.","Lebedev MA","PLoS Biol","2004","2004/10/29","PMC524249","","10.1371/journal.pbio.0020365"
"15504333","Tuning curves for approximate numerosity in the human intraparietal sulcus","Piazza M, Izard V, Pinel P, Le Bihan D, Dehaene S.","Neuron. 2004 Oct 28;44(3):547-55. doi: 10.1016/j.neuron.2004.10.014.","Piazza M","Neuron","2004","2004/10/27","","","10.1016/j.neuron.2004.10.014"
"15477030","Visuo-tactile representation of near-the-body space","Làdavas E, Farnè A.","J Physiol Paris. 2004 Jan-Jun;98(1-3):161-70. doi: 10.1016/j.jphysparis.2004.03.007.","Làdavas E","J Physiol Paris","2004","2004/10/13","","","10.1016/j.jphysparis.2004.03.007"
"15327928","Shift in sound localization induced by rTMS of the posterior parietal lobe","Lewald J, Wienemann M, Boroojerdi B.","Neuropsychologia. 2004;42(12):1598-607. doi: 10.1016/j.neuropsychologia.2004.04.012.","Lewald J","Neuropsychologia","2004","2004/08/26","","","10.1016/j.neuropsychologia.2004.04.012"
"15217334","The medial temporal lobe","Squire LR, Stark CE, Clark RE.","Annu Rev Neurosci. 2004;27:279-306. doi: 10.1146/annurev.neuro.27.070203.144130.","Squire LR","Annu Rev Neurosci","2004","2004/06/26","","","10.1146/annurev.neuro.27.070203.144130"
"15200710","Involvement of the superior temporal cortex and the occipital cortex in spatial hearing: evidence from repetitive transcranial magnetic stimulation","Lewald J, Meister IG, Weidemann J, Töpper R.","J Cogn Neurosci. 2004 Jun;16(5):828-38. doi: 10.1162/089892904970834.","Lewald J","J Cogn Neurosci","2004","2004/06/18","","","10.1162/089892904970834"
"14990868","Anxious behavior and fenfluramine-induced prolactin secretion in young rhesus macaques with different alleles of the serotonin reuptake transporter polymorphism (5HTTLPR)","Bethea CL, Streicher JM, Coleman K, Pau FK, Moessner R, Cameron JL.","Behav Genet. 2004 May;34(3):295-307. doi: 10.1023/B:BEGE.0000017873.61607.be.","Bethea CL","Behav Genet","2004","2004/03/03","","","10.1023/B:BEGE.0000017873.61607.be"
"14982963","Effects of dopamine transporter inhibitors on cocaine self-administration in rhesus monkeys: relationship to transporter occupancy determined by positron emission tomography neuroimaging","Lindsey KP, Wilcox KM, Votaw JR, Goodman MM, Plisson C, Carroll FI, Rice KC, Howell LL.","J Pharmacol Exp Ther. 2004 Jun;309(3):959-69. doi: 10.1124/jpet.103.060293. Epub 2004 Feb 24.","Lindsey KP","J Pharmacol Exp Ther","2004","2004/02/26","","","10.1124/jpet.103.060293"
"14650848","Neuroimaging studies of attention and the processing of emotion-laden stimuli","Pessoa L, Ungerleider LG.","Prog Brain Res. 2004;144:171-82. doi: 10.1016/S0079-6123(03)14412-3.","Pessoa L","Prog Brain Res","2004","2003/12/04","","","10.1016/S0079-6123(03)14412-3"
"14584560","Seeking the neural substrates of visual working memory storage","Postle BR, Druzgal TJ, D'Esposito M.","Cortex. 2003 Sep-Dec;39(4-5):927-46. doi: 10.1016/s0010-9452(08)70871-2.","Postle BR","Cortex","2003","2003/10/31","","","10.1016/s0010-9452(08)70871-2"
"12967920","Polysensory interactions along lateral temporal regions evoked by audiovisual speech","Wright TM, Pelphrey KA, Allison T, McKeown MJ, McCarthy G.","Cereb Cortex. 2003 Oct;13(10):1034-43. doi: 10.1093/cercor/13.10.1034.","Wright TM","Cereb Cortex","2003","2003/09/12","","","10.1093/cercor/13.10.1034"
"12880819","Representation of different trigeminal divisions within the primary and secondary human somatosensory cortex","Iannetti GD, Porro CA, Pantano P, Romanelli PL, Galeotti F, Cruccu G.","Neuroimage. 2003 Jul;19(3):906-12. doi: 10.1016/s1053-8119(03)00139-3.","Iannetti GD","Neuroimage","2003","2003/07/26","","","10.1016/s1053-8119(03)00139-3"
"12564129","Chronic ischemic stroke model in cynomolgus monkeys: behavioral, neuroimaging and anatomical study","Roitberg B, Khan N, Tuccar E, Kompoliti K, Chu Y, Alperin N, Kordower JH, Emborg ME.","Neurol Res. 2003 Jan;25(1):68-78. doi: 10.1179/016164103101200950.","Roitberg B","Neurol Res","2003","2003/02/05","","","10.1179/016164103101200950"
"12507137","Induction of glioblastoma multiforme in nonhuman primates after therapeutic doses of fractionated whole-brain radiation therapy","Lonser RR, Walbridge S, Vortmeyer AO, Pack SD, Nguyen TT, Gogate N, Olson JJ, Akbasak A, Bobo RH, Goffman T, Zhuang Z, Oldfield EH.","J Neurosurg. 2002 Dec;97(6):1378-89. doi: 10.3171/jns.2002.97.6.1378.","Lonser RR","J Neurosurg","2002","2003/01/01","","","10.3171/jns.2002.97.6.1378"
"12498743","Selective activation of a parietofrontal circuit during implicitly imagined prehension","Johnson SH, Rotte M, Grafton ST, Hinrichs H, Gazzaniga MS, Heinze HJ.","Neuroimage. 2002 Dec;17(4):1693-704. doi: 10.1006/nimg.2002.1265.","Johnson SH","Neuroimage","2002","2002/12/25","","","10.1006/nimg.2002.1265"
"12468009","Assessment of locus and extent of neurotoxic lesions in monkeys using neuroimaging techniques: a replication","Nemanic S, Alvarado MC, Price RE, Jackson EF, Bachevalier J.","J Neurosci Methods. 2002 Dec 15;121(2):199-209. doi: 10.1016/s0165-0270(02)00264-9.","Nemanic S","J Neurosci Methods","2002","2002/12/07","","","10.1016/s0165-0270(02)00264-9"
"12379600","Separable neuronal circuitries for manipulable and non-manipulable objects in working memory","Mecklinger A, Gruenewald C, Besson M, Magnié MN, Von Cramon DY.","Cereb Cortex. 2002 Nov;12(11):1115-23. doi: 10.1093/cercor/12.11.1115.","Mecklinger A","Cereb Cortex","2002","2002/10/16","","","10.1093/cercor/12.11.1115"
"12373436","Functional imaging and neurochemical correlates of stimulant self-administration in primates","Howell LL, Wilcox KM.","Psychopharmacology (Berl). 2002 Oct;163(3-4):352-61. doi: 10.1007/s00213-002-1207-y. Epub 2002 Aug 29.","Howell LL","Psychopharmacology (Berl)","2002","2002/10/10","","","10.1007/s00213-002-1207-y"
"12235791","[Neural and molecular mechanisms of visual memory and imagery in the primate]","Miyashita Y.","Rinsho Shinkeigaku. 2001 Dec;41(12):1041-7.","Miyashita Y","Rinsho Shinkeigaku","2001","2002/09/19","","",""
"12052921","Learning and memory functions of the Basal Ganglia","Packard MG, Knowlton BJ.","Annu Rev Neurosci. 2002;25:563-93. doi: 10.1146/annurev.neuro.25.112701.142937. Epub 2002 Mar 27.","Packard MG","Annu Rev Neurosci","2002","2002/06/08","","","10.1146/annurev.neuro.25.112701.142937"
"12044646","Gaze direction affects face perception in humans","Watanabe S, Miki K, Kakigi R.","Neurosci Lett. 2002 Jun 14;325(3):163-6. doi: 10.1016/s0304-3940(02)00257-4.","Watanabe S","Neurosci Lett","2002","2002/06/05","","","10.1016/s0304-3940(02)00257-4"
"12030817","Repeated fMRI using iron oxide contrast agent in awake, behaving macaques at 3 Tesla","Leite FP, Tsao D, Vanduffel W, Fize D, Sasaki Y, Wald LL, Dale AM, Kwong KK, Orban GA, Rosen BR, Tootell RB, Mandeville JB.","Neuroimage. 2002 Jun;16(2):283-94. doi: 10.1006/nimg.2002.1110.","Leite FP","Neuroimage","2002","2002/05/29","","","10.1006/nimg.2002.1110"
"11970796","Testing the efficiency and independence of attentional networks","Fan J, McCandliss BD, Sommer T, Raz A, Posner MI.","J Cogn Neurosci. 2002 Apr 1;14(3):340-7. doi: 10.1162/089892902317361886.","Fan J","J Cogn Neurosci","2002","2002/04/24","","","10.1162/089892902317361886"
"11862343","Cocaine-induced brain activation determined by positron emission tomography neuroimaging in conscious rhesus monkeys","Howell LL, Hoffman JM, Votaw JR, Landrum AM, Wilcox KM, Lindsey KP.","Psychopharmacology (Berl). 2002 Jan;159(2):154-60. doi: 10.1007/s002130100911. Epub 2001 Oct 3.","Howell LL","Psychopharmacology (Berl)","2002","2002/02/28","","","10.1007/s002130100911"
"11753413","An auditory domain in primate prefrontal cortex","Romanski LM, Goldman-Rakic PS.","Nat Neurosci. 2002 Jan;5(1):15-6. doi: 10.1038/nn781.","Romanski LM","Nat Neurosci","2002","2001/12/26","PMC2793092","NIHMS151817","10.1038/nn781"
"11746736","Self-administration of cocaine and the cocaine analog RTI-113: relationship to dopamine transporter occupancy determined by PET neuroimaging in rhesus monkeys","Wilcox KM, Lindsey KP, Votaw JR, Goodman MM, Martarello L, Carroll FI, Howell LL.","Synapse. 2002 Jan;43(1):78-85. doi: 10.1002/syn.10018.","Wilcox KM","Synapse","2002","2001/12/18","","","10.1002/syn.10018"
"11719199","Visual motion processing investigated using contrast agent-enhanced fMRI in awake behaving monkeys","Vanduffel W, Fize D, Mandeville JB, Nelissen K, Van Hecke P, Rosen BR, Tootell RB, Orban GA.","Neuron. 2001 Nov 20;32(4):565-77. doi: 10.1016/s0896-6273(01)00502-5.","Vanduffel W","Neuron","2001","2001/11/24","","","10.1016/s0896-6273(01)00502-5"
"11506546","Template images for nonhuman primate neuroimaging: 2. Macaque","Black KJ, Koller JM, Snyder AZ, Perlmutter JS.","Neuroimage. 2001 Sep;14(3):744-8. doi: 10.1006/nimg.2001.0871.","Black KJ","Neuroimage","2001","2001/08/17","","","10.1006/nimg.2001.0871"
"11389792","Constraint-induced movement therapy to enhance recovery after stroke","Taub E, Morris DM.","Curr Atheroscler Rep. 2001 Jul;3(4):279-86. doi: 10.1007/s11883-001-0020-0.","Taub E","Curr Atheroscler Rep","2001","2001/06/08","","","10.1007/s11883-001-0020-0"
"11388141","Can neuroimaging really tell us what the human brain is doing? The relevance of indirect measures of population activity","op de Beeck H, Wagemans J, Vogels R.","Acta Psychol (Amst). 2001 Apr;107(1-3):323-51. doi: 10.1016/s0001-6918(01)00027-0.","op de Beeck H","Acta Psychol (Amst)","2001","2001/06/05","","","10.1016/s0001-6918(01)00027-0"
"11325436","An apparatus and behavioral training protocol to conduct positron emission tomography (PET) neuroimaging in conscious rhesus monkeys","Howell LL, Hoffman JM, Votaw JR, Landrum AM, Jordan JF.","J Neurosci Methods. 2001 Apr 30;106(2):161-9. doi: 10.1016/s0165-0270(01)00345-4.","Howell LL","J Neurosci Methods","2001","2001/04/28","","","10.1016/s0165-0270(01)00345-4"
"11151976","Attending to and remembering tactile stimuli: a review of brain imaging data and single-neuron responses","Burton H, Sinclair RJ.","J Clin Neurophysiol. 2000 Nov;17(6):575-91. doi: 10.1097/00004691-200011000-00004.","Burton H","J Clin Neurophysiol","2000","2001/01/11","","","10.1097/00004691-200011000-00004"
"11007909","Dissociable roles of mid-dorsolateral prefrontal and anterior inferotemporal cortex in visual working memory","Petrides M.","J Neurosci. 2000 Oct 1;20(19):7496-503. doi: 10.1523/JNEUROSCI.20-19-07496.2000.","Petrides M","J Neurosci","2000","2000/09/29","PMC6772785","","10.1523/JNEUROSCI.20-19-07496.2000"
"10859571","Social perception from visual cues: role of the STS region","Allison T, Puce A, McCarthy G.","Trends Cogn Sci. 2000 Jul;4(7):267-278. doi: 10.1016/s1364-6613(00)01501-1.","Allison T","Trends Cogn Sci","2000","2000/06/22","","","10.1016/s1364-6613(00)01501-1"
"10775716","The cerebellum and cognition: cerebellar lesions impair sequence learning but not conditional visuomotor learning in monkeys","Nixon PD, Passingham RE.","Neuropsychologia. 2000;38(7):1054-72. doi: 10.1016/s0028-3932(99)00138-4.","Nixon PD","Neuropsychologia","2000","2000/04/25","","","10.1016/s0028-3932(99)00138-4"
"10718149","Neural mechanisms of memory retrieval: role of the prefrontal cortex","Hasegawa I.","Rev Neurosci. 2000;11(2-3):113-25. doi: 10.1515/revneuro.2000.11.2-3.113.","Hasegawa I","Rev Neurosci","2000","2000/03/16","","","10.1515/revneuro.2000.11.2-3.113"
"10700661","PET-Determination of robalzotan (NAD-299) induced 5-HT(1A) receptor occupancy in the monkey brain","Farde L, Andrée B, Ginovart N, Halldin C, Thorberg S.","Neuropsychopharmacology. 2000 Apr;22(4):422-9. doi: 10.1016/S0893-133X(99)00125-6.","Farde L","Neuropsychopharmacology","2000","2000/03/04","","","10.1016/S0893-133X(99)00125-6"
"20945176","Is face recognition not so unique after all?","Gauthier I, Logothetis NK.","Cogn Neuropsychol. 2000 Feb 1;17(1):125-42. doi: 10.1080/026432900380535.","Gauthier I","Cogn Neuropsychol","2000","2010/10/15","","","10.1080/026432900380535"
"10401777","Neuronal activity in the basal ganglia in patients with generalized dystonia and hemiballismus","Vitek JL, Chockkan V, Zhang JY, Kaneoke Y, Evatt M, DeLong MR, Triche S, Mewes K, Hashimoto T, Bakay RA.","Ann Neurol. 1999 Jul;46(1):22-35. doi: 10.1002/1531-8249(199907)46:1<22::aid-ana6>3.0.co;2-z.","Vitek JL","Ann Neurol","1999","1999/07/13","","","10.1002/1531-8249(199907)46:1<22::aid-ana6>3.0.co;2-z"
"10377446","The neural substrate and temporal dynamics of interference effects in working memory as revealed by event-related functional MRI","D'Esposito M, Postle BR, Jonides J, Smith EE.","Proc Natl Acad Sci U S A. 1999 Jun 22;96(13):7514-9. doi: 10.1073/pnas.96.13.7514.","D'Esposito M","Proc Natl Acad Sci U S A","1999","1999/06/23","PMC22117","","10.1073/pnas.96.13.7514"
"10094124","Human cortical gustatory areas: a review of functional neuroimaging data","Small DM, Zald DH, Jones-Gotman M, Zatorre RJ, Pardo JV, Frey S, Petrides M.","Neuroreport. 1999 Jan 18;10(1):7-14. doi: 10.1097/00001756-199901180-00002.","Small DM","Neuroreport","1999","1999/03/27","","","10.1097/00001756-199901180-00002"
"9770241","Functional imaging of the brain by infrared radiation (thermoencephaloscopy)","Shevelev IA.","Prog Neurobiol. 1998 Oct;56(3):269-305. doi: 10.1016/s0301-0082(98)00038-0.","Shevelev IA","Prog Neurobiol","1998","1998/10/14","","","10.1016/s0301-0082(98)00038-0"
"9714705","Functional MRI studies of spatial and nonspatial working memory","D'Esposito M, Aguirre GK, Zarahn E, Ballard D, Shin RK, Lease J.","Brain Res Cogn Brain Res. 1998 Jul;7(1):1-13. doi: 10.1016/s0926-6410(98)00004-4.","D'Esposito M","Brain Res Cogn Brain Res","1998","1998/08/26","","","10.1016/s0926-6410(98)00004-4"
"9450511","Measuring dopamine transporter occupancy by cocaine in vivo: radiotracer considerations","Fowler JS, Volkow ND, Logan J, Gatley SJ, Pappas N, King P, Ding YS, Wang GJ.","Synapse. 1998 Feb;28(2):111-6. doi: 10.1002/(SICI)1098-2396(199802)28:2<111::AID-SYN1>3.0.CO;2-E.","Fowler JS","Synapse","1998","1998/02/05","","","10.1002/(SICI)1098-2396(199802)28:2<111::AID-SYN1>3.0.CO;2-E"
"9084626","Infrequent events transiently activate human prefrontal and parietal cortex as measured by functional MRI","McCarthy G, Luby M, Gore J, Goldman-Rakic P.","J Neurophysiol. 1997 Mar;77(3):1630-4. doi: 10.1152/jn.1997.77.3.1630.","McCarthy G","J Neurophysiol","1997","1997/03/01","","","10.1152/jn.1997.77.3.1630"
"8941958","Dissociating executive functions of the prefrontal cortex","Robbins TW.","Philos Trans R Soc Lond B Biol Sci. 1996 Oct 29;351(1346):1463-70; discussion 1470-1. doi: 10.1098/rstb.1996.0131.","Robbins TW","Philos Trans R Soc Lond B Biol Sci","1996","1996/10/29","","","10.1098/rstb.1996.0131"
"8459722","Thermoimaging of the brain","Shevelev IA, Tsicalov EN, Gorbach AM, Budko KP, Sharaev GA.","J Neurosci Methods. 1993 Jan;46(1):49-57. doi: 10.1016/0165-0270(93)90140-m.","Shevelev IA","J Neurosci Methods","1993","1993/01/01","","","10.1016/0165-0270(93)90140-m"
